,0,1,2,3
4423,89,137,1,13.46298482
4424,89,138,1,11.56805291
4425,89,139,1,8.710927561
4426,89,141,1,13.1513261
4427,89,143,1,19.2484242
4428,89,145,1,12.23377451
4429,89,148,1,9.202757999
4430,89,149,1,16.80811255
4431,89,151,1,7.18105641
4432,89,152,1,6.307361982
4433,89,155,1,13.04942113
4434,89,156,1,3.527859963
4435,89,158,1,25.41619937
4436,89,164,1,50.53720492
4437,89,167,1,21.67481249
4438,89,168,1,12.58997335
4439,89,170,1,11.26334109
4440,89,172,1,18.33332856
4441,89,177,1,11.51311161
4442,89,178,1,3.955173823
4443,89,181,1,57.43939164
4444,90,93,1,0.056490135
4445,90,109,1,3.773513509
4446,91,4,1,8.761641832
4447,91,11,1,7.899810014
4448,91,16,1,3.488720391
4449,91,29,1,12.07692329
4450,91,32,1,1.619445915
4451,91,38,1,2.371400522
4452,91,48,1,3.675608115
4453,91,70,1,1.54449113
4454,91,98,1,5.152824112
4455,91,99,1,1.873996624
4456,91,111,1,3.707459995
4457,91,112,1,6.582236227
4458,91,114,1,1.215385335
4459,91,129,1,8.055971598
4460,91,134,1,2.493058009
4461,91,152,1,2.391673426
4462,91,157,1,2.237431866
4463,91,164,1,14.78226409
4464,91,166,1,3.821535188
4465,91,167,1,4.377678319
4466,91,175,1,2.135420035
4467,91,177,1,4.12546217
4468,91,178,1,0.407750092
4469,92,1,1,1.836642944
4470,92,6,1,3.307145393
4471,92,11,1,3.117061924
4472,92,33,1,1.599283
4473,92,50,1,1.248301485
4474,92,51,1,0.380733585
4475,92,58,1,2.012702122
4476,92,59,1,1.292067122
4477,92,76,1,2.074523015
4478,92,80,1,0.509800387
4479,92,91,1,1.632555135
4480,92,99,1,0.541370864
4481,92,101,1,1.265947593
4482,92,116,1,0.114251496
4483,92,139,1,0.974402665
4484,92,140,1,0.213422105
4485,92,177,1,0.800063911
4486,92,182,1,3.461525107
4487,93,1,1,1.537259181
4488,93,11,1,1.437878155
4489,93,17,1,1.911943336
4490,93,33,1,1.499953632
4491,93,35,1,0.484108052
4492,93,50,1,0.964928187
4493,93,51,1,1.009821135
4494,93,58,1,0.83632314
4495,93,76,1,3.215226392
4496,93,80,1,1.342992227
4497,93,81,-1,0.0
4498,93,91,1,0.804098761
4499,93,99,-1,0.262052424
4500,93,101,1,1.072086923
4501,93,113,1,0.242623338
4502,93,116,1,0.102340342
4503,93,121,1,0.729375468
4504,93,140,1,0.076576806
4505,93,158,1,1.504688461
4506,93,177,1,0.849717815
4507,93,182,1,1.336544422
4508,94,6,1,7.711255142
4509,94,15,1,4.516428443
4510,94,38,1,4.414801504
4511,94,52,1,11.52247826
4512,94,54,1,8.631152553
4513,94,65,1,6.568701317
4514,94,76,1,10.69122718
4515,94,79,1,10.22300609
4516,94,95,1,11.98339562
4517,94,96,1,17.29930075
4518,94,115,1,4.202475388
4519,94,121,1,6.310887766
4520,94,125,1,3.821453786
4521,94,131,1,17.29464814
4522,94,132,1,3.264853882
4523,94,133,1,5.265843457
4524,94,137,1,6.07876122
4525,94,138,1,6.027886229
4526,94,139,1,4.508142278
4527,94,141,1,6.677299144
4528,94,143,1,10.84934191
4529,94,155,1,6.365743455
4530,94,160,1,6.162475505
4531,94,166,1,5.128823296
4532,94,171,1,32.84077357
4533,94,184,1,1.939426514
4534,95,6,1,15.95991624
4535,95,15,1,9.136966363
4536,95,20,1,5.079945602
4537,95,38,1,3.902036177
4538,95,52,1,17.19709158
4539,95,54,1,7.658239124
4540,95,65,1,5.928104807
4541,95,69,1,13.93940374
4542,95,76,1,15.52021436
4543,95,79,1,10.9967953
4544,95,85,1,4.809780933
4545,95,96,1,20.20390418
4546,95,115,1,6.627633
4547,95,121,1,8.243278352
4548,95,125,1,4.308630274
4549,95,131,1,19.98398997
4550,95,132,1,2.710660728
4551,95,133,1,4.053571631
4552,95,137,1,8.490410353
4553,95,138,1,7.948956823
4554,95,139,1,3.399041039
4555,95,141,1,10.19628753
4556,95,143,1,10.76746784
4557,95,155,1,7.623400839
4558,95,160,1,4.221025167
4559,95,166,1,8.039282524
4560,95,171,1,45.99599266
4561,95,184,1,5.803354373
4562,96,55,1,15.18407427
4563,96,102,1,27.91842871
4564,96,118,1,57.93547963
4565,96,143,1,42.4311211
4566,96,145,1,32.07970883
4567,96,157,1,18.65505319
4568,97,13,1,9.882639532
4569,97,26,1,4.424710012
4570,97,38,1,4.917188855
4571,97,42,1,23.5343347
4572,97,46,1,10.06990822
4573,97,47,1,20.3606065
4574,97,64,1,5.446940446
4575,97,70,1,6.834461873
4576,97,71,1,40.93676076
4577,97,73,1,14.9329297
4578,97,75,1,11.83991212
4579,97,79,1,14.39467976
4580,97,81,1,4.02807995
4581,97,87,1,13.05680003
4582,97,92,1,5.201144
4583,97,99,1,4.728903796
4584,97,108,1,6.372606912
4585,97,110,1,5.855952755
4586,97,119,1,6.154841377
4587,97,120,1,4.294368857
4588,97,151,1,5.372689374
4589,97,157,1,8.349767303
4590,97,158,1,14.67422697
4591,97,172,1,11.43543855
4592,97,173,1,5.478997163
4593,97,176,1,2.473331923
4594,98,16,1,3.570574389
4595,98,20,1,4.881169072
4596,98,66,1,9.923161553
4597,98,86,1,14.01961563
4598,98,100,1,3.792828203
4599,98,101,1,3.671264522
4600,98,102,1,7.910650002
4601,98,117,1,4.054787564
4602,98,137,1,3.941335687
4603,99,1,1,1.239982051
4604,99,2,1,1.371633026
4605,99,8,1,1.417017973
4606,99,12,1,0.172520463
4607,99,16,1,0.781453998
4608,99,21,1,1.42651746
4609,99,22,1,0.857374267
4610,99,23,1,0.919353668
4611,99,25,1,1.043170149
4612,99,28,1,0.56213809
4613,99,35,1,0.289323915
4614,99,36,1,1.215052061
4615,99,38,1,0.406480711
4616,99,39,1,1.733682876
4617,99,40,1,0.186506995
4618,99,46,1,0.472783566
4619,99,48,1,0.884346417
4620,99,50,1,0.753602917
4621,99,52,1,2.686648028
4622,99,53,1,0.747696334
4623,99,55,1,0.81826458
4624,99,58,1,1.024091189
4625,99,64,1,0.384975497
4626,99,65,1,0.801779213
4627,99,69,1,1.635887578
4628,99,73,1,2.35533853
4629,99,88,1,0.532877235
4630,99,91,1,2.157055641
4631,99,94,1,1.762052296
4632,99,97,1,1.43695433
4633,99,100,1,0.531267502
4634,99,107,1,0.940003267
4635,99,109,1,4.426969452
4636,99,110,1,0.921705409
4637,99,113,-1,0.471950548
4638,99,117,1,1.564116436
4639,99,118,1,2.380121564
4640,99,120,1,0.08246986
4641,99,124,1,0.574600768
4642,99,125,1,0.602778497
4643,99,127,1,3.974553938
4644,99,130,1,3.025183843
4645,99,133,1,1.373638547
4646,99,135,1,2.211859271
4647,99,137,1,0.805916274
4648,99,140,1,0.217041144
4649,99,142,1,0.134194036
4650,99,145,1,1.631598024
4651,99,146,1,0.988130599
4652,99,148,1,0.27019339
4653,99,151,1,0.7635818
4654,99,153,1,0.992869252
4655,99,158,1,2.006621789
4656,99,162,1,0.235228603
4657,99,164,1,3.888640706
4658,99,166,1,0.601175746
4659,99,172,1,1.378508205
4660,99,173,1,1.062460008
4661,99,177,1,0.56939244
4662,99,181,1,5.963838535
4663,99,182,1,2.117487633
4664,99,184,1,0.372706369
4665,100,80,1,0.977370026
4666,100,101,1,1.156044837
4667,100,102,1,2.232418585
4668,100,121,1,2.918986957
4669,100,125,1,0.67164825
4670,100,154,1,3.6834446
4671,101,10,1,1.065803395
4672,101,45,1,0.410031769
4673,101,62,1,0.961513096
4674,101,70,1,0.798046999
4675,101,93,1,1.741794647
4676,101,94,1,3.038001486
4677,101,102,1,3.783052248
4678,101,113,1,1.444905632
4679,101,117,1,1.507011784
4680,101,144,1,3.208183365
4681,101,145,1,1.980508096
4682,101,154,1,3.754829728
4683,101,162,1,0.351774285
4684,101,163,1,2.701463418
4685,101,181,1,9.172236877
4686,101,182,1,3.415044968
4687,102,2,1,7.867571475
4688,102,4,1,9.541562796
4689,102,5,1,6.475838234
4690,102,8,1,11.33170773
4691,102,10,1,7.2862002
4692,102,11,1,9.347541935
4693,102,12,1,5.170352885
4694,102,13,1,9.726418525
4695,102,14,1,4.703576841
4696,102,16,1,4.934924932
4697,102,17,1,9.376896049
4698,102,18,1,3.130252222
4699,102,19,1,13.34861293
4700,102,20,1,4.444464788
4701,102,21,1,8.677206492
4702,102,23,1,1.560953465
4703,102,25,1,11.05445094
4704,102,27,1,4.817766608
4705,102,28,1,12.79426776
4706,102,29,1,14.87183533
4707,102,30,1,5.309910456
4708,102,31,1,2.438452803
4709,102,33,1,6.515116015
4710,102,35,1,4.263451987
4711,102,36,1,4.189709277
4712,102,37,1,2.938999653
4713,102,38,1,2.648902921
4714,102,39,1,7.151757089
4715,102,40,1,3.925891339
4716,102,42,1,15.06022439
4717,102,44,1,3.113548291
4718,102,45,1,2.559599248
4719,102,46,1,12.81074776
4720,102,47,1,14.99655904
4721,102,48,1,5.385366557
4722,102,49,1,4.133311365
4723,102,50,1,6.691278775
4724,102,51,1,4.113481613
4725,102,52,1,9.145556187
4726,102,54,1,5.600238986
4727,102,55,1,7.054633436
4728,102,57,1,2.546285272
4729,102,59,1,6.41960858
4730,102,60,1,15.01490699
4731,102,61,1,14.79935305
4732,102,62,1,6.188722882
4733,102,63,1,5.336538977
4734,102,64,1,1.286404573
4735,102,65,1,2.838317861
4736,102,66,1,9.969027134
4737,102,67,1,2.765901817
4738,102,68,1,7.997105725
4739,102,69,1,9.995628255
4740,102,70,1,3.425257353
4741,102,71,1,27.5610093
4742,102,72,1,10.53633428
4743,102,73,1,18.23038932
4744,102,74,1,10.4971045
4745,102,75,1,8.447699007
4746,102,76,1,12.03602617
4747,102,77,1,9.254257635
4748,102,78,1,9.047346169
4749,102,79,1,8.926693336
4750,102,80,1,3.713263801
4751,102,82,1,8.0182256
4752,102,83,1,2.730732912
4753,102,84,1,5.974870474
4754,102,85,1,7.014942822
4755,102,86,1,17.04819278
4756,102,87,1,9.010965584
4757,102,89,1,10.77415986
4758,102,90,1,3.15163757
4759,102,91,1,6.600360514
4760,102,92,1,3.277802082
4761,102,93,1,3.018844058
4762,102,94,1,9.602256311
4763,102,96,1,14.01128748
4764,102,97,1,8.570710563
4765,102,99,1,2.788409393
4766,102,100,1,6.183875528
4767,102,101,1,4.262930212
4768,102,103,1,6.225454583
4769,102,104,1,5.401034837
4770,102,105,1,3.258134476
4771,102,106,1,4.751458528
4772,102,107,1,5.804880033
4773,102,108,1,3.601352791
4774,102,109,1,22.33898661
4775,102,110,1,9.041563587
4776,102,111,1,8.743838814
4777,102,112,1,6.534571651
4778,102,113,1,4.764428697
4779,102,114,1,2.380533792
4780,102,115,1,6.810591621
4781,102,116,1,1.711175091
4782,102,117,1,6.463567375
4783,102,118,1,21.12945923
4784,102,119,1,3.603734435
4785,102,120,1,2.968827765
4786,102,121,1,3.971223682
4787,102,122,1,6.558384458
4788,102,123,1,7.276373588
4789,102,124,1,4.404143342
4790,102,126,1,3.490376633
4791,102,127,1,16.61300841
4792,102,128,1,10.64747968
4793,102,129,1,11.98134485
4794,102,130,1,14.84822583
4795,102,131,1,15.75559176
4796,102,132,1,3.300377553
4797,102,133,1,8.031814646
4798,102,134,1,6.444916159
4799,102,135,1,9.697954934
4800,102,137,1,6.899023806
4801,102,138,1,4.39076699
4802,102,139,1,3.557837493
4803,102,140,1,3.341473498
4804,102,141,1,6.771796117
4805,102,142,1,3.664652921
4806,102,143,1,12.35756669
4807,102,144,1,9.046259931
4808,102,145,1,7.137291833
4809,102,146,1,9.564031359
4810,102,147,1,2.430378799
4811,102,148,1,4.883639192
4812,102,149,1,7.452156024
4813,102,151,1,3.59413346
4814,102,152,1,2.82864245
4815,102,153,1,7.473397042
4816,102,154,1,9.095297004
4817,102,155,1,6.011989941
4818,102,156,1,5.12964929
4819,102,157,1,3.917744482
4820,102,158,1,10.44847294
4821,102,159,1,3.299335386
4822,102,160,1,4.965789173
4823,102,161,1,9.242207624
4824,102,162,1,2.836030489
4825,102,163,1,12.70000522
4826,102,164,1,16.53181188
4827,102,167,1,8.249373088
4828,102,168,1,6.117518011
4829,102,169,1,1.693905962
4830,102,170,1,4.837586688
4831,102,171,1,32.20471183
4832,102,172,1,7.084355633
4833,102,173,1,3.885704229
4834,102,176,1,3.336839979
4835,102,177,1,3.772264463
4836,102,178,1,1.63131624
4837,102,179,1,4.87878218
4838,102,183,1,3.621532141
4839,102,184,1,3.266535427
4840,103,3,1,1.089620421
4841,103,4,1,7.100721641
4842,103,8,1,4.495892305
4843,103,10,1,3.451189648
4844,103,11,1,5.704678997
4845,103,12,1,3.78101135
4846,103,13,1,4.909444482
4847,103,16,1,2.746226906
4848,103,17,1,4.837080471
4849,103,18,1,1.558837324
4850,103,22,1,4.757446257
4851,103,23,1,0.838997628
4852,103,25,1,7.066437752
4853,103,26,1,1.099524768
4854,103,28,1,4.086124667
4855,103,31,1,1.510464755
4856,103,35,1,2.67261944
4857,103,36,1,3.17609859
4858,103,37,1,2.578619402
4859,103,38,1,3.385870202
4860,103,39,1,4.790862959
4861,103,40,1,2.674698239
4862,103,41,1,7.400321584
4863,103,42,1,6.832909081
4864,103,44,1,2.609081113
4865,103,46,1,4.449529998
4866,103,47,1,7.103388431
4867,103,48,1,2.690277684
4868,103,51,1,2.192381031
4869,103,52,1,5.665199533
4870,103,55,1,3.710441584
4871,103,58,1,4.623695127
4872,103,61,1,3.71990474
4873,103,64,1,1.661996128
4874,103,66,1,5.650048748
4875,103,67,1,2.799338922
4876,103,68,1,5.2185279
4877,103,70,1,4.094164479
4878,103,71,1,18.66669964
4879,103,74,1,6.765105107
4880,103,75,1,4.935438955
4881,103,79,1,6.011752876
4882,103,80,1,2.863979057
4883,103,81,1,0.255860317
4884,103,82,1,4.147942455
4885,103,83,1,2.099901472
4886,103,87,1,4.430869792
4887,103,89,1,6.995912194
4888,103,91,1,4.441956074
4889,103,92,1,2.146468498
4890,103,94,1,6.246623374
4891,103,98,1,5.012662494
4892,103,99,1,0.814934804
4893,103,100,1,2.534179205
4894,103,102,1,4.984428081
4895,103,104,1,3.421110485
4896,103,105,1,2.3845302
4897,103,106,1,2.497321521
4898,103,108,1,2.076287735
4899,103,109,1,13.83037105
4900,103,111,1,1.823956162
4901,103,113,1,2.76556589
4902,103,115,1,2.648277968
4903,103,116,1,0.99103294
4904,103,117,1,2.487670805
4905,103,118,1,9.23938305
4906,103,119,1,1.659731538
4907,103,120,1,1.901213788
4908,103,122,1,5.245146066
4909,103,123,1,3.557946948
4910,103,126,1,0.897095179
4911,103,129,1,7.206747132
4912,103,133,1,3.967141503
4913,103,134,1,2.24070471
4914,103,135,1,7.688568444
4915,103,137,1,4.017660979
4916,103,139,1,3.331085717
4917,103,140,1,1.126040054
4918,103,141,1,2.719586747
4919,103,143,1,5.156426757
4920,103,145,1,4.419551742
4921,103,146,1,2.910918844
4922,103,147,1,1.923542165
4923,103,148,1,1.211167761
4924,103,149,1,4.504823111
4925,103,150,1,1.238524281
4926,103,151,1,3.094533071
4927,103,152,1,2.231124708
4928,103,153,1,3.731995865
4929,103,158,1,4.115443786
4930,103,162,1,2.804895969
4931,103,163,1,5.465519784
4932,103,168,1,3.015021972
4933,103,169,1,1.586759504
4934,103,170,1,3.061022024
4935,103,171,1,19.05521189
4936,103,172,1,6.458405496
4937,103,173,1,2.218337873
4938,103,177,1,3.082620548
4939,103,182,1,6.87583619
4940,104,5,1,0.833801222
4941,104,6,1,1.438719995
4942,104,51,1,0.146958634
4943,104,52,1,2.047353061
4944,104,81,1,0.166998019
4945,104,108,1,0.705598711
4946,104,139,1,0.332367764
4947,104,152,1,0.103181189
4948,104,158,1,1.371100685
4949,104,166,1,0.232717534
4950,104,179,1,0.288087681
4951,104,184,1,0.026709913
4952,105,2,1,2.364342828
4953,105,5,1,1.239229806
4954,105,6,1,3.422860798
4955,105,10,1,1.612203474
4956,105,11,1,2.906694088
4957,105,12,1,0.676978166
4958,105,13,1,2.532902955
4959,105,17,1,2.030694467
4960,105,23,1,0.70695924
4961,105,25,1,3.355739783
4962,105,26,1,0.541222077
4963,105,28,1,1.544510751
4964,105,35,1,0.808675367
4965,105,36,1,1.103596398
4966,105,37,1,0.920995227
4967,105,38,1,0.830022403
4968,105,39,1,1.761424907
4969,105,41,1,3.789147624
4970,105,42,1,3.805862408
4971,105,45,1,1.577931117
4972,105,46,1,1.476786752
4973,105,47,1,3.941866935
4974,105,56,1,0.795154305
4975,105,58,1,1.312998493
4976,105,59,1,1.860119871
4977,105,61,1,2.245893033
4978,105,64,1,0.579764453
4979,105,68,1,1.712977583
4980,105,69,1,2.3473246
4981,105,72,1,2.580292049
4982,105,76,1,2.771720432
4983,105,78,1,3.060501033
4984,105,79,1,2.24038188
4985,105,83,1,1.122865346
4986,105,84,1,0.727411559
4987,105,87,1,1.861784731
4988,105,91,1,2.079513349
4989,105,92,1,0.519363657
4990,105,93,1,0.04494108
4991,105,97,1,2.296375861
4992,105,98,1,1.618721175
4993,105,99,1,0.573727177
4994,105,100,1,1.030393166
4995,105,102,1,2.52637317
4996,105,104,1,0.331139214
4997,105,108,1,0.708947966
4998,105,110,1,1.914870864
4999,105,111,1,1.123285818
5000,105,113,1,0.642788457
5001,105,114,1,0.826532836
5002,105,115,1,1.810061812
5003,105,117,1,1.869499821
5004,105,118,1,3.461889778
5005,105,120,1,1.275415249
5006,105,123,1,2.067687763
5007,105,126,1,0.350916766
5008,105,134,1,0.904841923
5009,105,135,1,3.771936899
5010,105,137,1,0.84548384
5011,105,143,1,1.831012963
5012,105,145,1,2.690142486
5013,105,146,1,1.814277895
5014,105,147,1,0.660504421
5015,105,148,1,0.13248796
5016,105,151,1,1.619689847
5017,105,153,1,2.704221523
5018,105,156,1,1.874952528
5019,105,157,1,1.186830308
5020,105,158,1,3.300497856
5021,105,160,1,0.556421766
5022,105,164,1,5.212642814
5023,105,168,1,1.00713896
5024,105,169,1,0.146023656
5025,105,172,1,1.492367316
5026,105,173,1,0.767270113
5027,105,174,1,0.9011056
5028,105,177,1,2.123955496
5029,105,179,1,0.770585947
5030,105,182,1,2.119711079
5031,105,183,1,1.025755629
5032,105,184,1,1.415839141
5033,106,2,1,2.344739012
5034,106,12,1,1.494990597
5035,106,18,1,0.879233972
5036,106,27,1,0.760031441
5037,106,31,1,0.540222586
5038,106,40,1,1.014330488
5039,106,53,1,0.123965597
5040,106,74,1,4.95124216
5041,106,81,1,0.924328012
5042,106,92,1,0.942830379
5043,106,99,1,0.294186207
5044,106,108,1,1.339080145
5045,106,121,1,2.314845476
5046,106,123,1,2.384028693
5047,106,126,1,1.285464034
5048,106,130,1,3.551361794
5049,106,136,1,1.066651961
5050,106,137,1,1.386806413
5051,106,140,1,0.990046708
5052,106,151,1,1.178537978
5053,106,152,1,1.582039365
5054,106,158,1,3.368827624
5055,106,161,1,1.770295078
5056,106,164,1,5.970781284
5057,106,168,1,0.919436173
5058,106,177,1,2.839890101
5059,107,3,1,2.217044759
5060,107,8,1,3.480153317
5061,107,12,1,4.374967945
5062,107,24,1,0.885229378
5063,107,27,1,2.781727743
5064,107,31,1,1.841842533
5065,107,33,1,4.128304927
5066,107,35,1,1.66531288
5067,107,49,1,3.849166506
5068,107,88,1,0.773290094
5069,107,94,1,5.490505549
5070,107,98,1,4.796959713
5071,107,101,1,2.230276025
5072,107,115,1,3.518417187
5073,107,117,1,4.048135346
5074,107,118,1,9.740187466
5075,107,122,1,4.430401588
5076,107,127,1,9.626231746
5077,107,130,1,10.51485073
5078,107,136,1,1.619358923
5079,107,140,1,2.80256706
5080,107,141,1,3.714961327
5081,107,149,1,5.239310125
5082,107,151,1,3.824944419
5083,107,157,1,3.557863751
5084,107,160,1,3.406435565
5085,107,161,1,5.05330977
5086,107,174,1,1.325356079
5087,107,178,-1,1.555365283
5088,107,181,1,12.40782173
5089,108,18,1,0.802625739
5090,108,22,1,1.351334837
5091,108,33,1,1.294109452
5092,108,56,1,1.598098008
5093,108,64,1,0.76637292
5094,108,76,1,2.654389294
5095,108,103,1,1.037702905
5096,108,106,1,0.481667127
5097,108,107,1,0.825203894
5098,108,111,1,1.689552864
5099,108,115,1,0.959047154
5100,108,125,1,0.520705272
5101,108,138,1,0.811927104
5102,108,141,1,0.927665125
5103,108,151,1,0.97259964
5104,108,153,1,1.144081887
5105,108,157,1,1.299254795
5106,108,178,1,0.159068035
5107,109,3,1,56.26752172
5108,109,4,1,317.5088036
5109,109,10,1,165.430132
5110,109,13,1,234.15775
5111,109,17,1,259.0879494
5112,109,18,1,109.2010569
5113,109,22,1,127.8844114
5114,109,30,1,143.8680748
5115,109,31,1,85.73206497
5116,109,33,1,155.8348473
5117,109,35,1,90.79004392
5118,109,38,1,118.8006442
5119,109,39,1,205.2410293
5120,109,42,1,387.3336251
5121,109,45,1,78.86176967
5122,109,49,1,151.5580867
5123,109,51,1,107.6198222
5124,109,56,1,132.4113062
5125,109,57,1,102.9194131
5126,109,59,1,239.7651578
5127,109,63,1,58.57083405
5128,109,66,1,256.2810684
5129,109,70,1,110.2841816
5130,109,71,1,649.4822046
5131,109,74,1,271.3175262
5132,109,75,1,193.6979201
5133,109,76,1,360.2622346
5134,109,79,1,273.8771411
5135,109,80,1,106.6698981
5136,109,81,1,119.5368715
5137,109,82,1,229.3337319
5138,109,87,1,239.932907
5139,109,89,1,288.8813081
5140,109,94,1,235.726111
5141,109,98,1,206.0419903
5142,109,99,1,86.49585748
5143,109,102,1,218.1227895
5144,109,106,1,161.7606687
5145,109,108,1,107.0102266
5146,109,111,1,237.2683582
5147,109,113,1,87.7873943
5148,109,114,1,89.64717907
5149,109,115,1,155.9279785
5150,109,119,1,96.3721366
5151,109,125,1,77.83004826
5152,109,127,1,427.1827179
5153,109,131,1,397.1682395
5154,109,134,1,136.8988355
5155,109,137,1,129.1674805
5156,109,138,1,146.2363301
5157,109,139,1,75.68712005
5158,109,141,1,147.0250655
5159,109,143,1,197.6425974
5160,109,145,1,161.3806781
5161,109,149,1,195.9641748
5162,109,152,1,89.99383237
5163,109,155,1,174.5148176
5164,109,156,1,116.0272173
5165,109,157,1,157.468892
5166,109,158,1,287.5042452
5167,109,160,1,118.0385465
5168,109,164,1,474.567909
5169,109,168,1,215.9418347
5170,109,170,1,112.6539268
5171,109,172,1,232.9403239
5172,109,177,1,161.7356407
5173,109,178,1,27.63549795
5174,109,181,1,477.5276105
5175,109,182,1,255.8507504
5176,109,183,1,131.6932179
5177,110,77,1,3.178335898
5178,110,113,1,1.957694399
5179,110,129,1,4.95314383
5180,111,3,1,1.152128026
5181,111,4,1,6.462266726
5182,111,5,1,3.816801777
5183,111,8,1,2.835242265
5184,111,10,1,3.551768271
5185,111,13,1,4.999035215
5186,111,17,1,3.94273393
5187,111,20,1,1.912953556
5188,111,22,1,3.109336736
5189,111,35,1,2.300435562
5190,111,36,1,3.025606115
5191,111,37,1,2.108547129
5192,111,38,1,1.512839519
5193,111,39,1,4.284002506
5194,111,45,1,0.957918367
5195,111,46,1,3.252287917
5196,111,56,1,1.919329892
5197,111,61,1,6.075691277
5198,111,62,1,3.841496775
5199,111,64,1,0.550107536
5200,111,66,1,7.716314858
5201,111,68,1,6.641258911
5202,111,72,1,4.36570633
5203,111,78,1,3.841785064
5204,111,79,1,5.972023467
5205,111,92,1,4.091602656
5206,111,99,1,1.37704477
5207,111,102,1,6.435066134
5208,111,104,1,1.454912223
5209,111,110,1,6.299489314
5210,111,112,1,5.43215963
5211,111,113,1,1.037804086
5212,111,114,1,2.111241908
5213,111,115,1,3.826121152
5214,111,118,1,8.607594351
5215,111,123,1,2.952432475
5216,111,124,1,1.905783304
5217,111,125,1,1.779077121
5218,111,126,1,1.259393819
5219,111,127,1,13.22872945
5220,111,131,1,6.143841266
5221,111,132,1,1.537429762
5222,111,139,1,1.338762057
5223,111,144,1,5.693386207
5224,111,145,1,4.185215707
5225,111,146,1,3.882619644
5226,111,151,1,2.646307195
5227,111,152,1,3.958421257
5228,111,153,1,3.554917523
5229,111,155,1,4.761846523
5230,111,158,1,6.211829123
5231,111,161,1,5.493989627
5232,111,168,1,2.897165723
5233,111,170,1,2.177829128
5234,111,173,1,2.262080837
5235,111,177,1,2.977121848
5236,111,181,1,13.43091099
5237,112,1,1,5.39369655
5238,112,5,1,5.990732973
5239,112,11,1,12.0584818
5240,112,12,1,5.002519086
5241,112,13,1,10.89228874
5242,112,16,1,4.952485238
5243,112,22,1,6.878126028
5244,112,23,1,2.481325197
5245,112,24,1,1.066201446
5246,112,26,1,3.941076976
5247,112,27,1,6.443223603
5248,112,28,1,7.979365379
5249,112,32,1,2.529406803
5250,112,33,1,6.784839474
5251,112,35,1,5.150051165
5252,112,39,1,8.206272285
5253,112,42,1,15.86280554
5254,112,45,1,2.275372363
5255,112,46,1,6.827896087
5256,112,51,1,2.513150436
5257,112,52,1,12.91822571
5258,112,54,1,5.998132632
5259,112,57,1,5.03538609
5260,112,58,1,9.653406293
5261,112,64,1,5.235204537
5262,112,65,1,3.295199533
5263,112,67,1,3.434817913
5264,112,68,1,9.530807464
5265,112,69,1,12.10899101
5266,112,72,1,9.947883332
5267,112,79,1,13.20156429
5268,112,82,1,8.676995401
5269,112,83,1,4.400522748
5270,112,84,1,6.846083543
5271,112,85,1,4.355086934
5272,112,86,1,19.01885448
5273,112,87,1,9.317615139
5274,112,92,1,5.391649927
5275,112,97,1,6.834208567
5276,112,100,1,5.306730024
5277,112,109,1,26.29546296
5278,112,111,1,8.194798113
5279,112,113,1,6.373979316
5280,112,114,1,3.818739034
5281,112,115,1,4.754123951
5282,112,117,1,4.769766328
5283,112,119,1,5.405469676
5284,112,120,1,5.142690739
5285,112,122,1,8.333422819
5286,112,123,1,5.171984212
5287,112,127,1,21.33958764
5288,112,130,1,17.01926993
5289,112,131,1,13.2216191
5290,112,137,1,7.023483682
5291,112,139,1,3.770368073
5292,112,144,1,13.11464388
5293,112,146,1,5.690151414
5294,112,147,1,3.465345274
5295,112,148,1,4.361448351
5296,112,149,1,5.767666811
5297,112,150,1,7.833410874
5298,112,151,1,3.598999052
5299,112,152,1,4.671153119
5300,112,153,1,6.174332989
5301,112,155,1,10.41396202
5302,112,156,1,5.298553491
5303,112,157,1,5.169875636
5304,112,158,1,8.909290825
5305,112,162,1,0.363724703
5306,112,167,1,10.20593997
5307,112,169,1,2.737815434
5308,112,171,1,31.63283202
5309,112,172,1,7.371186714
5310,112,173,1,4.625881977
5311,112,174,1,5.137677324
5312,112,175,1,3.467743986
5313,112,177,1,6.149790322
5314,112,178,1,2.37558105
5315,112,181,1,27.87862677
5316,112,184,1,5.651084682
5317,113,6,1,2.655166457
5318,113,12,1,0.701276762
5319,113,20,1,1.046090239
5320,113,44,1,0.728974236
5321,113,45,1,0.758296809
5322,113,47,1,4.823863907
5323,113,55,1,1.058416801
5324,113,62,1,0.592986398
5325,113,93,1,0.209818763
5326,113,97,1,2.591591882
5327,113,98,1,1.754975716
5328,113,109,1,6.364561011
5329,113,112,1,1.723633495
5330,113,114,1,0.330819188
5331,113,115,1,1.199287216
5332,113,118,1,3.750358986
5333,113,124,1,1.612450653
5334,113,125,1,0.154782762
5335,113,154,1,1.750328046
5336,113,163,1,1.592524199
5337,113,169,1,1.088693568
5338,113,181,1,5.244172341
5339,113,182,1,2.090299545
5340,114,10,1,0.470677384
5341,114,11,1,1.53409477
5342,114,12,1,0.904184641
5343,114,20,1,0.096841809
5344,114,40,1,1.063972201
5345,114,53,1,0.725425345
5346,114,85,1,0.430213158
5347,114,93,-1,0.886348277
5348,114,98,1,0.833755092
5349,114,109,1,6.237896367
5350,114,112,1,0.438169541
5351,114,115,1,0.551560717
5352,114,117,1,0.258658639
5353,114,118,1,3.074610937
5354,114,124,1,0.566665368
5355,114,131,1,1.636280929
