,0,1,2,3,4
31,0.6532171311147541,1.053190716852459,0.8265369193965517,0.6879622185790546,108.267346272
32,3.19198959861017,1.9603710990517242,0.6981511506333332,6.257484157589091,422.579137018
33,5.619153419625,37.23637712607317,0.2763627766585366,209.2369158624202,361.028364758
34,0.6249664372153846,1.3552797557293235,0.7794906706615384,0.847004360368292,561.269444991
35,0.9711591658000001,1.1499778036770831,0.665812457488889,1.1168114845075523,316.86558688800005
36,2.2719036261,0.34033180555102044,0.7444829022884617,0.7732010631085234,307.10878192499996
37,6.19770019096,1.704285708958904,1.3254740702162162,10.562651863864998,539.934717627
38,3.3983133811374997,0.74843017,0.39341265135,2.5434002615580136,676.131128598
39,1.1127860715846154,0.4821452751969697,1.1073477967777776,0.5365245467195192,121.82580867199998
40,1.920300850225,4.058553618025641,0.24025757674358977,7.793643963378389,714.302149176
41,3.5534783951568625,4.9682656645600005,0.32657071886,17.654624700413613,1334.9736654300002
42,2.7420324966363636,0.2556292758235294,0.8437949727428571,0.7009437813997379,8.064237674
43,0.9987645666379309,0.5875113843275862,0.9676938566071429,0.5867855531627925,288.288345445
44,0.5621841645272727,3.125967879636364,0.747700162925926,1.7573696407524595,247.165347639
45,1.1398392951595744,1.6090103269239129,0.5943932534945056,1.8340131969454292,593.32958669
46,3.7905179135636367,5.904790310472727,0.22890039857407404,22.38221344768386,1071.688056782
47,2.0117522458712123,0.7596375520514705,0.5545581281287877,1.5282025513876558,301.916647626
48,0.8283045158461536,1.3380745704461539,0.5582373145076923,1.1083332092394513,301.07413719
49,2.032104066767857,0.6609526321071428,0.4007239141428572,1.3431245316458442,148.694731852
50,0.7599330923777777,0.7551637701860466,0.9930373150465116,0.5738739391291439,301.999868239
51,5.6453362954071435,2.635169700940741,0.22795294246376813,14.876419157277953,782.161994393
52,1.7954577652,1.1369524742000001,1.473122198,2.041350148465743,56.096517293000005
53,1.9369273184421052,2.9031661479894733,0.646831677741573,5.623221822017146,260.726932909
54,0.9717986211860464,0.7845151004130434,0.436727862347826,0.7623906928810283,320.80032784200006
55,0.8971840987142857,1.0961454239142856,0.4567000434285715,0.983444244214327,252.368322119
56,0.7620660787741935,1.6981572677666672,0.7596215442903227,1.2941080501888422,325.01443790400003
57,4.194693048846155,1.354490752725,0.6207805711000001,5.681672945181954,433.342286347
58,1.5565659749090912,2.660253890589286,0.5916927359824562,4.140860690710815,815.393065049
59,1.634678739882353,0.9345580372571429,0.8098397619253732,1.5277021546904315,272.022733073
60,4.839231202914286,4.0863428843888885,0.8340616541884058,19.774757991941474,496.320048111
61,0.9278993310566038,1.9348716244727273,0.9105698137454545,1.795366086028648,167.021566229
62,0.8898557685945945,12.014049457842104,1.035070019189189,10.690771214241556,100.24020366599999
63,1.2970941386078432,0.8795623722363638,1.3916573222678572,1.1408751975677973,222.07275201
64,2.1130808096346154,0.996409047385965,1.5441892588333335,2.1054928365775907,164.380539608
65,24.03916706254412,4.22807250838806,0.8488271347058824,101.63934138169054,923.90280216
66,0.7020565804722223,1.7365349861506847,0.7527192708714284,1.2191458142473277,264.310605677
67,12.01951801410185,1.4814123457653061,0.5981316470925926,17.805862376238977,623.011749313
68,4.899368074376067,2.5242300028067226,0.5622040262727274,12.367131888133466,948.9987667250002
69,0.883627599883721,4.376851900919541,0.9636825664597701,3.867507140256036,495.119542452
70,13.722507471511278,20.850401904892085,0.3364071449852941,286.1197959238946,2978.0996120870004
71,1.892978297674603,2.7953443173211676,0.4109977271287879,5.291526127216999,688.678292183
72,2.0435184019210526,4.399625651324561,0.3075240673451327,8.990715980045637,1445.592414333
73,6.4266692033840584,2.113211189270073,0.29456498498540146,13.58090927032858,905.411178415
74,3.866508798326389,2.5043628284797297,0.6557315315874125,9.683140910518436,785.204872844
75,9.972974097862386,2.426559826438095,0.2577889496880734,24.200018295980566,2106.850520366
76,3.039057006175438,1.3801110356428572,0.3703434938545454,4.194236112170465,566.711714496
77,6.753111666944056,1.217896435695946,0.44164551971527777,8.224590629027874,629.814499643
78,8.53140054710484,1.7581255989196427,0.3544771614919355,14.999273696502064,1205.2882700740001
79,0.48451958596202516,13.667877352810128,1.1360844117160491,6.622354275963304,278.290616608
80,1.1390022514000002,1.3662393178333334,1.7925705700677967,1.5561496589633672,283.130400981
81,3.1438803130461537,1.8801342038955222,0.3584317330461538,5.910916909511835,730.406909775
82,4.780931258245614,0.4968897302068966,0.5252498395932204,2.3755956430473817,343.13331700599997
83,7.353215746024392,0.5460238416071428,0.5537404747375,4.015031109810371,170.52367484
84,5.514233592381579,0.6467275308461539,0.874413605118421,3.566206675709856,117.94050401499999
85,11.484807194169813,4.77421455435294,0.2518461582264151,54.83093366034287,889.9946760659998
86,3.5733776489166664,3.47615290331,0.5524470386862745,12.421607088904732,1030.1338525389997
87,2.807022291325581,0.5626272713571429,1.42540940345,1.5793072924071865,146.565928107
88,0.6952340548591548,6.17174504671831,0.22450870355223881,4.290807334386874,533.243361903
89,1.4635416405789474,9.411129742307693,0.829142959864865,13.773580262758328,199.54505573300003
90,1.7697023629999997,1.0447033865606061,0.3194966242647058,1.8488140518304068,686.5156410660001
91,0.6042692118985507,0.7341530772028986,0.8035938476164384,0.4436261013742913,381.528868255
92,3.415631357615385,0.2845070775074627,1.2279816733076923,0.9717712953980003,170.84369799299998
93,3.6219882955499996,1.4360756750476193,0.39788411831666665,5.201449286546542,882.505720225
94,3.1629032680428573,1.672033775597222,0.43289806077142856,5.288481093114491,795.061783425
95,11.205325939658536,6.594085016299999,0.5026991662,73.88887188146006,720.398658617
96,3.3494265093043474,4.24454006025532,0.64349484375,14.216774997623439,182.521966201
97,7.543774288647058,1.1545160900000002,0.454589999877551,8.709408795571335,487.19112928000004
98,3.251991780895833,0.22463654049999998,0.9370814951649483,0.7305161833948739,340.3701763039999
99,3.689742836894737,0.5693320339821428,1.0031549275614036,2.1006887942003223,354.069185139
100,1.017390914096774,0.7248863843934426,0.5209988939500001,0.73749282123435,438.873058244
101,6.029630479370129,1.1533286454193548,0.4962676514829932,6.954145553151206,1021.776770782
102,2.24601100245283,0.7276141998240739,0.43583186187037043,1.6342294983457821,619.870466274
103,0.3981875388799999,33.57818014956521,0.9780518657708335,13.370412913824639,223.039340365
104,6.602574046258426,0.5013630144835165,1.010692520186813,3.3102864271827532,274.33304573400005
105,3.4931510775820898,0.32768525971641793,0.7785260248787879,1.1446541180861722,349.036099898
106,2.4306478857428573,1.1255448010140843,0.6492805388219178,2.7358030908937487,723.8594073759999
107,0.9764531677741933,0.8330481536923077,0.8382730984545455,0.8134325085812969,398.842054775
108,8.882405559391751,26.04007675193877,0.26797595912244904,231.2985225084088,2065.922925975
109,3.1250727111153846,0.7997275789433963,0.6367713110943396,2.4992068332823822,545.065378071
110,8.599759085114583,0.8586715846979166,0.6679457372526315,7.384368761635644,883.7800793459999
111,1.1614965444835166,1.809988722252747,0.37912163540000005,2.102295646450701,505.85429615299995
112,4.711436570216216,0.35550382163513505,1.0458637537432431,1.6749337061033982,385.3958807429999
113,0.5949813459491525,3.162957941816666,0.8039740289672132,1.8819009734026413,347.2554781150001
114,6.036412779169492,0.43630719176562505,0.5690435973492062,2.633730308017573,743.6490526399999
115,0.9135675555694446,1.3700115395479453,1.0517060172328765,1.2515980932867479,209.94801763599997
116,3.074345946973684,0.6291398388947368,0.6318021279733333,1.9341935137857105,500.154190106
117,6.937319586590551,3.8396981552698417,0.290159659627907,26.63721321914908,1012.756697625
118,1.1699282613478261,8.242326211294115,0.8709449227536232,9.642930373840938,374.326229997
119,2.2584949186451615,0.421118494590164,1.1395805212580643,0.9510939801793853,493.66919653499997
120,10.57043926315,1.0886980947666665,0.530261184125,11.508017086638171,186.328767548
121,3.335166104097561,0.993914811152,0.448893510272,3.3148709885146785,544.987065373
122,1.1639108332061856,1.6480969738787878,0.6140506166804124,1.918237922071853,266.50567622700004
123,0.8687857567457627,0.8919549712711866,0.9581357089285714,0.7749177746989829,112.581158719
124,1.015518851859649,22.822507872964284,0.7480594504642857,23.17668699171049,315.648041204
125,7.388903911460526,0.2621729329375,0.9710008324487179,1.9371706096609718,254.895816242
126,8.711072738068966,4.743813638678572,0.1709023700169492,41.323705662372646,1595.3635853810001
127,4.377870572,3.417442604194444,0.30216638068571433,14.961121408401901,650.741004623
128,3.5879624287903216,2.5715235957166667,0.22016049488709677,9.226530046179192,717.410473752
129,6.740793856678571,3.854883734740741,0.24691444845535715,25.984976597350535,1260.4253840009999
130,10.852978357460316,5.05445709390625,0.367919406609375,54.855913448876294,1894.498325952
131,2.4524171690075187,0.3356763736666667,0.9595775049069768,0.8232185020103168,219.58965219799998
132,2.2919981512,0.7149799278866666,0.584606749147651,1.6387326728613494,346.15747233400003
133,4.589360625331034,0.38017543887412586,0.558054965957447,1.7447621898868586,487.683988312
134,7.343964838868055,7.283563361806667,0.9085045304625851,53.49023323077577,652.269584602
135,1.8539413456842109,1.2154570765789476,1.8834350986944441,2.253386128174171,82.26379808300001
136,0.7690096569784945,2.5569795838,0.5249293021847826,1.9663419926390517,794.2962215299999
137,0.8367099823749999,1.25175174128125,0.6646587120923076,1.0473531773853102,569.541861177
138,2.5012584893055556,0.48004717284259263,0.4960631691470587,1.2007220663396663,343.47813254799996
139,1.038856695673077,0.5471899857037037,1.0092400999615385,0.5684519804535478,182.37646664
140,3.494333249235715,1.0850756132042252,0.47746292777697846,3.791615793154356,632.278989646
141,4.342765113123596,4.315859530155556,1.1264886883707865,18.74276420070154,148.549210775
142,2.2749660620000003,1.2805470911666665,0.34309509020754714,2.913201173196987,734.420072238
143,2.4892334971333336,2.3309096145322576,0.40626719536666667,5.802178291283842,588.857149431
144,3.865039179827161,1.006161124962963,0.5384990057530864,3.888852169200824,868.6141560469999
145,1.7336600075932205,0.5979313056393442,0.6009341048666667,1.0366095918749296,403.026963935
146,1.0151597705531916,0.9620192691956523,1.0137994640888888,0.9766032605844075,305.580584592
147,0.6415453885,0.5957821058723404,1.0206688925957443,0.3822212625732187,222.199876624
148,7.201471328985294,0.9865644896865671,0.5320443245808822,7.10471588667282,833.0211696160001
149,0.6415810277837838,1.2724958188684212,0.70904317475,0.8164091753201692,416.107893185
150,0.8093175444716981,1.0163170686363636,1.1537201856666666,0.8225232343934561,344.4442264720001
151,1.0668967876271187,1.135989827094017,1.0526838707982455,1.2119838973036927,530.0125214770001
152,0.5607959255675676,2.274483242,0.6100290766249999,1.275520934885312,419.87198536600005
153,3.800337420625,1.22652285825,0.2873883016041667,4.661200715459408,641.0050469419999
154,2.8012939859305552,0.9809079246216215,0.6256566693013698,2.7478114699941707,979.180563775
155,5.2125063147205895,0.32986168386956527,0.8985856523432836,1.7194061101544758,468.85772562600005
156,2.0555695169076924,1.0989484541692307,0.8811121707727272,2.2589649430431007,578.293914826
157,8.20965671950633,2.128046476708333,0.3265199469375,17.47053105693034,1245.776547603
158,0.5933953582407406,1.9325160353396227,0.7032364164807693,1.1467460450963312,385.35709334300003
159,9.822885375755908,0.36603698340650404,1.0203630530378789,3.5955393312895563,617.946303838
160,7.218460251967741,1.05667792205,0.4860430804754098,7.627587579449792,582.2292896280001
161,0.68631127928125,2.1745365179701492,1.2139973359846152,1.492408939491888,324.61411424299996
162,5.494034895933333,1.1335743509130434,0.2873615527209303,6.2278970410512375,538.696878304
163,5.283303222351352,7.940580216805195,0.234728611260274,41.95249304678628,2367.461613768
164,7.167379026913045,8.270973406826087,0.2756512398636363,59.28120132824083,636.9395696849999
165,0.777105563974359,0.9488732305384614,0.6123172778648648,0.737374666957763,279.54372315
166,1.6294087547244895,1.6475709903599998,0.43333617050505047,2.684566595722681,700.4086662550001
167,7.597933385417474,0.512255032055046,0.6803449934056603,3.8920796098991324,696.2803218150001
168,0.6692898740219781,6.539325641471911,1.130319028706522,4.376704434769427,199.12931044900003
169,7.161701015280001,0.6107684250408163,0.6969255466458334,4.374140849715781,370.12620288200003
170,9.864009941959184,45.1784741858,0.2750153531372549,445.6409185312775,2795.251172099
171,8.825151281223881,1.4663273024227643,0.46833192922222217,12.940560271669817,940.81075745
172,0.45111504302912625,2.1767627581714284,0.7353703496415095,0.9819704253167034,341.340568599
173,0.5787826254705882,0.6935754289714285,1.1474497316,0.4014294077419729,118.062676716
174,2.61090286336,5.09822648684,0.6585178278399999,13.310974132548349,109.780903388
175,0.8871311951752577,0.9544994157575757,0.8192216845578947,0.8467662074951033,268.145385402
176,4.2827615354299065,0.6287012090462963,0.5374514958543689,2.6925773553817547,888.995922449
177,1.4757916851052633,3.5630698516491224,0.8085627988947368,5.258348860513019,175.114180716
178,0.5657580071573033,2.0436386403555553,0.5533355265274725,1.15620492451722,290.54466300599995
179,1.012229598,15.194308618277773,0.8410570337368422,15.380128904567247,96.98190905599999
180,12.621579540788462,10.803969861799999,0.24961022143999997,136.36316496699,1853.1244191679998
181,1.705390389115789,2.746001001168421,0.32617175590425534,4.6830037158949605,967.406142091
182,0.6021796772307694,1.6691574763124999,0.7813894199375001,1.0051327103331869,344.60610015500004
183,1.4464465455507245,0.7924675301805555,0.9780186511780822,1.146261921490779,92.514210442
