,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4660,eno1,sirt6,0,0,43.99962141,16.97748864,2.147100936,148.7261603,40.13930506,1.142925004,1.168521282,2.047201264,15.23802713,18.69465211,0.007684761,0.401771629,0.6734375,1,0.11362276,0.162096177,0,2.574252475,0,0
4661,bdp1,sin3a,0,0,1.043379316,0.16807686,4.493895259,0.239933655,11.99595112,5.738858082,0.103377329,0.84677711,0.098838863,2.669388233,23.91852069,1.10461967,1.418047337,1,0.004266459,0.156526801,3.199485083,1.701694254,0,0
4662,bdp1,sirt6,0,0,9.014300617,17.81016578,11.35561808,69.47798005,21.01727279,1.129061863,2.833523944,5.025201945,14.17620149,1.850825966,0.016250643,1.102192959,0.678755556,1,0.005530905,0.066950092,0,0.145269672,0,0
4663,eno1,smarcb1,0,0,0.09745913,2.359594558,5.254904325,9.138748948,27.61532744,24.69674822,4.88188535,0.095684534,1.87537816,5.25515323,2.702421126,0.355974349,0.577514643,1,0.192780675,0.352241755,11.26464314,13.62022959,0,0
4664,bdp1,smad2,0,0,0.804998582,0.093709281,1.062525538,0.234940885,4.663741445,4.006096143,1.008149466,0.458002947,0.066989595,4.389298215,17.05150698,0.962709829,2.683250267,1,0.066732515,0.162079915,1.428808298,1.403801568,0,0
4665,eno1,smarcc1,0,0,7.610080787,0.364793202,1.63821768,9.217251621,41.31362031,21.45542155,1.224896546,1.34802839,0.350905343,25.21863902,2.327746104,0.3964137,0.342620085,1,0.419406433,0.399858523,39.68949707,17.89534062,0,0
4666,eno1,smc3,0,0,0.331631922,0.150314375,5.341512588,5.126362746,43.54880646,36.23920756,6.472676681,0.312245896,0.146032435,8.152897843,7.069185181,0.381583645,0.420748556,1,0.287488825,0.48615196,34.8587038,26.40389829,0,0
4667,bdp1,smarcb1,0,0,1.00E-04,3.141020623,10.58439644,103.9569974,9.770086711,172.5656289,13.73815005,1.00E-04,3.048899305,0.923065077,1.659971269,1.028391633,0.551867033,1,0.029340983,0.196909438,2.047456137,4.740322733,0,0
4668,bdp1,smarcc1,0,0,2.186822146,0.0001,9.960564892,6.797567495,18.65351754,25.89472025,5.519470368,1.793141506,1.00E-04,1.872736913,3.809409803,1.098855032,0.353024993,1,0.097769558,0.232507084,5.706679795,4.654739951,0,0
4669,nfe2l2,rbpj,0,0,0.0001,0.244389845,14.05289618,18.86255421,16.5683896,32.59230693,14.53799844,1.00E-04,0.241263945,1.179001779,1.72788407,0.819493204,0.530931556,1,0.049776912,0.142989443,1.676098944,4.214630464,0,0
4670,bdp1,sox2,0,0,1.466643907,0.128268016,14.39507828,3.172256967,25.44832823,28.33313605,5.695627933,1.331031624,0.123283148,1.767849242,8.931538756,1.124699892,0.503564826,1,0.063175526,0.248400357,6.589220387,4.770299737,0,0
4671,eno1,sp1,0,0,1.90173136,0.288941919,4.303880731,0.452167591,45.62067875,8.407776987,3.021653099,1.318939185,0.176289968,10.59989382,18.59438217,0.379486973,1.200972518,1,0.149678744,0.355904705,16.95937826,10.50115987,0,0
4672,eno1,sp2,0,0,0.0001,4.546555301,268.8887066,495.9896486,43.84772168,316.2435734,109.0922052,1.00E-04,4.505257259,0.16307015,0.637601156,0.382711339,1.32055729,1,0.166405667,0.214323775,23.50166788,4.146804907,0,0
4673,bdp1,srebf2,0,0,2.987883829,0.65851593,224.9964928,0.416148173,281.1778585,6.174324073,-2.263818034,2.948725665,0.255000795,1.249698851,14.83684053,1.130685189,2.023356401,1,-0.155914664,0.15953038,1.085821703,2.209805893,0,0
4674,nfe2l2,setdb1,0,0,3.301973512,16.09146977,136.6458165,135.1201027,18.65903665,286.2504733,9.535749642,3.224065679,14.37906513,0.136550369,2.118489164,0.809461974,2.222876568,1,0.068858956,0.105007013,2.031578241,4.156594782,0,0
4675,bdp1,stat3,0,0,1.394336109,0.0001,14.00021128,1.733270894,25.42001382,5.942065574,5.031313434,1.268046382,1.00E-04,1.815687872,3.428238248,1.124781853,0.799815111,1,0.070727836,0.112345927,3.356004055,1.992667724,0,0
4676,eno1,srebf2,0,0,1.705576226,0.201421073,4.653803259,0.493456834,52.24431215,5.61223034,1.271721012,1.24814319,0.14303607,11.22615402,11.3732954,0.428439647,2.021268363,1,0.056715333,0.305430657,6.897107404,5.07891506,0,0
4677,bdp1,stat6,0,0,0.0001,2.474200771,38.11938792,149.134682,10.39796535,155.3213475,36.11799686,1.00E-04,2.433822732,0.27277367,1.041483747,1.039577173,1.801314828,1,0.040929789,0.086255707,0.902924532,2.031896452,0,0
4678,nfe2l2,sirt6,0,0,35.04425126,19.38736835,460.8458087,499.6026613,21.84857068,1.149872051,-1.117799813,32.56769518,18.66313469,0.04740972,0.002301573,0.834302622,0.679922333,1,-0.095233877,0.100528354,0,0.8548529,0,0
4679,nfe2l2,smad2,0,0,3.176991007,0.291222232,62.34651603,0.153924285,63.95696279,4.026497108,-2.493938268,3.022950537,0.100699819,1.025830582,26.15894633,0.831711728,2.643165535,1,-0.123625472,0.119988747,0,0.327928292,0,0
4680,eno1,stat6,0,0,0.276147784,1.86522906,5.630215936,4.713846,27.9655276,5.670669261,3.610784911,0.263236693,1.336419248,4.967043523,1.202981443,0.368597949,1.637618832,1,0.214152129,0.196189769,5.079636141,3.06984977,0,0
4681,eno1,taf1,0,0,1.489052839,0.010977343,2.027981608,0.027982038,33.57613074,6.59521534,-2.208403254,0.858613078,0.007884325,16.55642764,235.6945998,0.367933541,3.077674853,1,-0.180950198,0.258949039,5.26799713,7.017947921,0,0
4682,nfe2l2,smarcb1,0,0,2.244057292,2.397510792,11.11202283,18.93353211,13.17124969,40.82804073,-1.305922337,1.867016043,2.128041642,1.185315212,2.156387963,0.79668993,0.565707222,1,-0.004463559,0.154062016,2.458109745,3.392922503,0,0
4683,bdp1,tbx3,0,0,1.286249757,1.081040962,10.09283394,4.029355605,18.86038347,11.83419187,-1.271932275,1.140856817,0.852360165,1.868690556,2.93699366,1.105733011,1.007791575,1,-0.011098067,0.162537261,3.111379786,2.746920502,0,0
4684,nfe2l2,smc3,0,0,2.175351291,1.222639748,10.84508513,6.513947534,14.20672412,47.36523799,6.744817599,1.811910843,1.029421744,1.309968889,7.271356999,0.824788386,0.453908801,1,0.058139214,0.246947348,4.420033593,12.18505529,0,0
4685,eno1,tbp,0,0,0.287551113,1.225838765,2.836595347,5.217488958,30.855181,9.637496449,4.751042373,0.261084479,0.992623765,10.87754058,1.847152246,0.367768418,1.930932545,1,0.113255488,0.213716151,11.80650151,5.507194581,0,0
4686,bdp1,tcf3,0,0,0.956665977,0.336710192,1.248603435,0.630538271,4.168497788,8.422894927,3.442388141,0.541655554,0.219497544,3.338528207,13.35826121,0.86532635,2.716028069,1,0.163497658,0.18485719,0.597322152,5.241584259,0,0
4687,bdp1,tcf7l1,0,0,1.00E-04,2.567935348,25.61289251,148.3370873,26.99436068,104.1585036,32.98490234,1.00E-04,2.524237054,1.053936437,0.702174388,1.142215049,1.855958176,1,0.011870735,0.08486381,0.252567671,0.673467768,0,0
4688,eno1,tbx3,0,0,1.67097294,1.119452998,3.394520233,4.230454567,41.40631089,11.78386013,-0.046021548,1.119762925,0.88521063,12.19798618,2.785483201,0.398556235,1.000502806,1,-0.00099662,0.276217133,6.433053979,10.39434632,0,0
4689,nfe2l2,sox2,0,0,2.37174111,0.0001,14.02687872,6.027004672,16.94294108,28.73292678,6.806100344,2.028714931,1.00E-04,1.207891037,4.767364278,0.834096904,0.50759955,1,0.110081403,0.266317724,4.728105049,4.032389129,0,0
4690,bdp1,tead1,0,0,0.0001,0.0001,13.58042445,12.33360101,20.44536693,10.40195963,22.1433303,1.00E-04,1.00E-04,1.505502793,0.843383828,1.150620848,1.787744701,1,0.116212987,0.12566872,2.332129605,0.954319429,0,-1
4691,eno1,tcf3,0,0,1.802088807,0.185643561,3.224811937,0.542345573,39.8687334,7.619279375,3.741455618,1.156059726,0.138302838,12.3631189,14.04875371,0.359815719,2.649044628,1,0.184773532,0.354041153,21.26362495,7.602018792,0,0
4692,eno1,tcf4,0,0,1.461788519,0.769374282,1.473499744,2.598422544,27.0531931,9.172244026,2.408623587,0.733810384,0.593610477,18.35982206,3.52992782,0.328183419,1.259274382,1,0.084316836,0.252345339,3.050053087,4.96949267,0,0
4693,eno1,tcf7l1,0,0,5.929680062,4.382656738,1.965549229,132.2302948,43.52849485,97.64423627,-2.817985597,1.476217807,4.242057477,22.14571593,0.738440736,0.38848302,1.921213723,1,-0.138713681,0.172709266,4.88E-15,3.181458468,0,0
4694,bdp1,thap11,0,0,1.110923004,0.091617985,5.396283633,0.443320446,14.08329967,5.338407399,5.165134389,0.921264063,0.07592673,2.609814574,12.04187049,1.072468657,1.85482449,1,0.16770847,0.224848605,3.194376934,1.98492656,0,0
4695,nfe2l2,srebf2,0,0,1.533503378,0.218998848,3.353798929,0.527158404,7.470891078,5.39998204,1.415868421,1.052331463,0.154722189,2.227590632,10.24356626,0.796948842,1.971318939,1,0.053115906,0.206459875,1.689219005,1.35781566,0,0
4696,nfe2l2,stat3,0,0,1.984730773,0.0001,13.16200431,5.45852813,16.21443132,9.273594257,7.282781406,1.724664414,1.00E-04,1.231912021,1.69891847,0.82985276,0.853727811,1,0.10531155,0.140159953,2.314204669,4.035991887,0,0
4697,bdp1,trp53,0,0,3.56422359,0.0001,10.2313626,13.04581193,18.58807468,36.82181494,3.86801646,2.643371832,1.00E-04,1.816774111,2.822500826,1.093799593,0.34002299,1,0.100823721,0.224511867,4.494200767,5.061237695,0,0
4698,eno1,tead1,0,0,0.638529621,0.98792826,2.954905314,3.011559882,31.16849924,3.988121805,4.224543452,0.525067131,0.743896471,10.54805347,1.324271129,0.371497522,1.704799474,1,0.177623378,0.215246726,13.71400312,2.872343549,0,0
4699,nfe2l2,stat6,0,0,2.364480144,21.25291795,70.04143805,46.51714735,16.4421358,50.44449279,3.17028984,2.287265926,14.58793217,0.23474869,1.084427908,0.812357044,1.759515571,1,0.098753181,0.110431967,2.030776222,2.83387419,0,0
4700,bdp1,ybx1,0,0,1.448950362,0.0001,352.1123931,4.897306943,442.6868015,30.30483569,128.290992,1.443012334,1.00E-04,1.257231526,6.188061325,1.294228209,1.413995199,1,0.140906374,0.424708796,6.502293568,2.63647777,0,0
4701,eno1,tfdp2,0,0,1.502375522,0.531799282,3.563114557,1.270861419,42.21353829,6.841151019,4.782386596,1.056785427,0.374914253,11.8473705,5.383081837,0.399548539,2.086102899,1,0.174377333,0.254760563,16.5212927,6.067761656,0,0
4702,eno1,tgif1,0,0,0.0001,3.172914672,62.71908577,151.6140605,32.33912435,195.9767296,46.19925735,1.00E-04,3.107874397,0.515618555,1.292602605,0.386253673,1.008512,1,0.176393367,0.282487322,13.0348663,8.14179741,0,0
4703,nfe2l2,tbx3,0,0,3.361114505,3.175218305,10.29216351,3.675891651,12.84916067,11.18800492,-2.3048291,2.533687516,1.703630292,1.248441171,3.04361662,0.805744511,1.000007535,1,-0.09419785,0.092515544,0.809220692,1.321432081,0,0
4704,eno1,thap11,0,0,1.503827739,0.213020675,1.627121091,0.421399497,29.44447136,5.269259122,0.306833616,0.781523418,0.141494248,18.09605415,12.50418939,0.326461204,1.82257716,1,0.02010537,0.27985589,16.74208034,6.8026336,0,0
4705,nfe2l2,tcf3,0,0,3.535423085,0.4466413,35.17481079,0.608872584,36.69547862,8.206430253,-1.839173918,3.212531303,0.25764478,1.043231727,13.47807483,0.848999812,2.77381167,1,-0.177964074,0.206129451,0.152924506,1.291370279,0,0
4706,nfe2l2,tcf4,0,0,0.562877138,3.374043886,16.40610175,17.49250258,7.722298731,46.28858591,6.379820418,0.544205969,2.828473388,0.470696747,2.646195746,0.825809846,1.487464954,1,0.125202299,0.171371599,1.928694699,5.768371415,0,0
4707,eno1,topors,0,0,1.816273402,0.533394194,3.638020989,0.956337825,42.84517979,11.21778547,4.027459772,1.211456567,0.342413962,11.77705679,11.72994017,0.372193497,0.970851489,1,0.177465282,0.396287042,23.45671183,13.36072638,0,0
4708,nfe2l2,tcf7l1,0,0,4.531527343,11.38145847,137.9522336,121.4710338,13.4832255,92.36388472,12.056144,4.38740748,10.40641017,0.097738363,0.76037786,0.827132151,1.898439038,1,0.109551587,0.082215647,1.488256991,0.881597428,0,0
4709,bdp1,zfp263,0,0,2.004085307,1.00E-04,18.1864972,5.495376563,28.65420741,3.426272193,8.199410778,1.805162967,1.00E-04,1.575575939,0.623482696,1.093061097,1.302519234,1,0.061639137,0.079833749,1.569357468,0.485903492,0,0
4710,nfe2l2,tead1,0,0,2.072977704,1.390769102,4.456759716,3.313926848,7.874862305,5.017035882,-2.05244903,1.414875198,0.979639729,1.766947919,1.513924752,0.83311312,1.73819828,1,-0.041746394,0.12615779,0.510311021,1.316990048,0,0
4711,eno1,ubp1,0,0,0.900302946,6.222579412,13.46593667,8.985705476,47.59836035,11.12416496,2.607451972,0.843882796,3.676566181,3.53472332,1.237984595,0.369303192,0.854809708,1,0.203297312,0.268624302,16.166935,6.353965833,0,0
4712,nfe2l2,tfdp2,0,0,2.19410877,0.955677893,10.79996846,0.895091653,14.65829015,5.964409002,-2.311532445,1.823623571,0.462196553,1.357253051,6.663461758,0.858255234,1.994885099,1,-0.05808069,0.117245592,1.931042658,1.194830241,0,0
4713,nfe2l2,tgif1,0,0,3.325331047,1.870844844,17.84800531,103.958855,20.13832345,147.9274931,-1.207108392,2.803078607,1.837772271,1.12832348,1.422942694,0.809866667,1.021176988,1,-0.008256048,0.127095635,1.387342764,2.631781747,0,0
4714,srebf2,tbx3,0,0,0.215727565,0.795227299,0.613839544,1.777102658,6.58924761,8.655963989,3.374270027,0.159627966,0.54938541,10.73447886,4.870829465,2.132463797,0.999293019,1,0.179665841,0.186527928,3.911865126,4.133465459,0,0
4715,nfe2l2,thap11,0,0,2.62334342,1.00E-04,261.1150059,14.42512276,242.6004441,6.21345364,55.62417066,2.597249639,1.00E-04,0.929094225,0.430738354,0.810336655,1.818395097,1,0.065622912,0.17367865,1.934469493,1.879366947,0,0
4716,nr1h2,nr2c2,0,0,1.129253888,0.185805615,1.545932637,0.310317218,10.19459324,6.105487437,3.77713472,0.652571484,0.116218561,6.594461489,19.67498764,0.599538408,1.946875623,1,0.244011486,0.275545483,3.107695518,6.707732574,0,0
4717,eno1,wrnip1,0,0,1.495882175,0.045723294,3.175243991,0.095966796,38.1639613,3.715551775,1.095010566,1.016840633,0.030968419,12.01922164,38.71705562,0.44170003,2.700396825,1,0.070481337,0.280435029,1.877364991,3.583733655,0,0
4718,eno1,xbp1,0,0,0.501409909,0.214884301,3.935996807,2.711926516,41.12800892,5.141822233,6.431856218,0.444752516,0.199107653,10.44919773,1.896003525,0.398836319,1.264850058,1,0.218834064,0.212669648,16.89325881,4.156297985,0,0
4719,nfe2l2,topors,0,0,2.07021479,0.196202222,13.07944596,1.300311143,16.52942359,12.06010578,5.373148652,1.787318074,0.170478889,1.26377093,9.274784609,0.84224662,1.00262605,1,0.079114369,0.19202107,2.322294864,3.323664938,0,0
4720,nfe2l2,trp53,0,0,10.54201987,0.978981053,12.18794231,20.97222356,15.73367318,41.42279449,2.175171629,5.652694403,0.935320401,1.290921206,1.975126499,0.813666322,0.350968976,1,0.150232249,0.20536511,3.01069947,2.869983779,0,0
4721,nr1h2,nr3c1,0,0,5.827246881,2.589160207,0.233524523,83.92335025,11.67858483,123.8816958,-3.757476131,0.224526707,2.511671407,50.01010035,1.476129056,0.573487484,2.587864204,1,-0.063618377,0.132823585,-3.33E-15,2.667207782,0,0
4722,eno1,yy1,0,0,1.345380923,0.220954904,1.266676846,0.287963916,27.12732549,4.68156913,0.459878285,0.652421583,0.125023947,21.41613749,16.25748531,0.326534476,1.411747044,1,0.033747412,0.314823262,6.849826402,6.210434849,0,0
4723,srebf2,tcf3,0,0,0.124049771,0.127824386,0.26987943,0.402004258,5.6481007,6.058543174,1.175021732,0.084986036,0.096985975,20.92823709,15.07084327,2.065994445,2.717155556,1,0.120945261,0.252440662,2.096899873,3.78577355,0,0
4724,srebf2,tcf4,0,0,0.386827684,0.956943839,0.462012703,121.7917669,5.595714409,284.393424,-1.800396713,0.210545241,0.949483545,12.11160293,2.33507922,1.844706019,1.672352941,1,-0.003387413,0.189998607,1.639233628,1.283753524,0,0
4725,srebf2,tcf7l1,0,0,0.0001,1.084680288,10.79888929,77.54523381,5.994134611,82.00786341,52.82031095,1.00E-04,1.06971739,0.555069549,1.057548728,2.008596453,1.998258093,1,0.136615213,0.183593731,2.820231946,0.386730217,0,0
4726,srebf2,tead1,0,0,0.265841532,1.222232599,0.868787875,9.46079746,7.094906766,9.394609249,2.360330251,0.203555362,1.082398439,8.166443125,0.99300395,2.135749798,1.590930941,1,0.034630906,0.154544565,1.741766507,1.480317083,0,0
4727,nfe2l2,wrnip1,0,0,3.311040256,0.0001,112.653823,2.152206294,55.04240053,3.900793626,34.40604413,3.216503107,1.00E-04,0.488597715,1.812462698,0.76343525,2.633897272,1,0.113853109,0.142856449,0.681080652,1.002404142,0,0
4728,nfe2l2,xbp1,0,0,1.946022043,0.903805655,6.725359273,2.2240733,10.03070219,5.092661553,1.408167408,1.509297875,0.642649557,1.491474549,2.289790338,0.801040906,1.274068733,1,0.019183442,0.108437101,0.880354207,0.56061995,0,0
4729,nfe2l2,ybx1,0,0,2.328421342,0.389862413,7.433601383,0.32261748,16.11913845,50.07538394,-2.560910057,1.773050176,0.176533304,2.168415767,155.2159662,0.986697264,1.415192466,1,-0.186491688,0.453943358,6.974094537,11.42619365,0,0
4730,eno1,zbtb7a,0,0,0.0001,2.382040989,528.0251741,607.3633864,31.48258216,249.9354705,186.3686204,1.00E-04,2.37273527,0.05962326,0.411508952,0.377096142,1.345565558,1,0.280321898,0.195253842,6.776073658,3.694060753,0,0
4731,srebf2,tfdp2,0,0,0.249596138,0.371664533,0.615015959,1.778156504,5.348331171,8.884790378,-0.344643287,0.177542748,0.307410568,8.696247787,4.996630138,1.951059167,2.157674904,1,-0.016748815,0.167377203,0.312335973,1.808845901,0,0
4732,srebf2,tgif1,0,0,0.612599881,2.428503679,0.609043741,294.5080572,6.99574879,337.7887828,-1.906776251,0.305408317,2.408642096,11.48644724,1.146959394,2.263449543,0.809818999,1,-0.013647159,0.159467133,1.481061229,1.357527874,0,0
4733,srebf2,topors,0,0,0.291272906,0.472645127,0.839308809,0.54774221,7.194738217,9.708538737,1.614922174,0.216231974,0.253715111,8.572218165,17.7246496,1.887956104,0.794436222,1,0.121808386,0.26913783,3.962917747,3.088577,0,0
4734,ewsr1,ezh2,0,0,0.011873681,3.841423522,18.09936843,29.57269136,19.28738279,88.39357335,8.686001587,0.011865896,3.399797738,1.065638443,2.989027014,0.321626265,0.716334721,1,0.230199866,0.299748711,10.73278282,12.44670921,0,0
4735,eno1,zfp263,0,0,1.433997487,1.565634785,2.131483799,4.418273209,32.1891836,4.467976339,3.362713123,0.857259418,1.156000766,15.10177258,1.011249447,0.374873221,1.26984127,1,0.066614641,0.173675099,1.616021287,2.15480837,0,0
4736,srebf2,trp53,0,0,0.201421073,2.300613722,0.493456834,4.913605519,5.61223034,28.58716845,1.061134647,0.14303607,1.566948259,11.3732954,5.817961646,2.021268363,0.369888374,1,0.042552815,0.24777999,3.523293377,5.545912692,0,0
4737,eno1,zfp281,0,0,1.659247568,0.352416247,2.176631991,0.64138387,32.3728724,4.342284663,2.987649523,0.941523654,0.227444224,14.87291951,6.770180649,0.340226124,1.555819373,1,0.155121192,0.23864346,6.078266455,4.502428579,0,0
4738,foxo1,fubp1,0,0,0.685915691,1.717116638,0.355785862,8.371947191,2.214211972,48.97252779,-3.008276367,0.234269695,1.424870539,6.223440025,5.849598268,1.713419964,0.571351809,1,-0.069163077,0.107393464,1.455612873,1.260681715,0,0
4739,srebf2,ubp1,0,0,0.835342637,1.198713891,0.766296831,1.083275746,7.149833685,3.459994059,3.978014531,0.399665735,0.569037503,9.330370938,3.194010456,2.17739899,0.708683359,1,0.180678662,0.179974171,2.889122974,2.196421444,0,0
4740,nfe2l2,zfp281,0,0,2.204143461,0.179814516,14.93049709,2.053927934,16.58422409,3.937665592,8.4540109,1.92060974,0.165339589,1.110761684,1.91713912,0.77881559,1.590683088,1,0.128474362,0.129458248,0.853459122,0.961793657,0,0
4741,eno1,zfp57,0,0,0.0823578,2.988000896,26.5248567,41.72009451,31.63746366,223.6680633,14.51570923,0.082102876,2.788302178,1.192747769,5.361159076,0.378967389,0.555402833,1,0.293839838,0.473046888,34.99427428,44.74522754,0,0
4742,srebf2,wrnip1,0,0,0.284345386,0.080658087,0.769595044,0.162947753,5.250468529,3.734624401,-0.494981117,0.20763109,0.053952131,6.822378297,22.91915249,2.004970414,2.497076023,1,-0.041857318,0.225859491,0.75910581,0.403901431,0,0
4743,nfe2l2,zfp57,0,0,2.128216603,2.033802988,11.81780202,60.52536013,14.59784828,319.0233292,2.110983579,1.803442484,1.967683903,1.235242244,5.270903445,0.820459079,0.563391129,1,0.002669331,0.238689396,3.812484609,8.520338096,0,0
4744,eno1,zfp740,0,0,1.351909789,0.637290741,1.793280245,2.640999459,30.81388558,6.481696227,0.95888759,0.770812921,0.513403146,17.18297275,2.454258824,0.390652099,1.760424526,1,0.029748731,0.233968082,5.079114722,4.153723413,0,0
4745,srebf2,ybx1,0,0,0.513126386,1.92568496,1.63423731,0.809505278,5.627249668,54.38036738,-4.362971212,0.390511531,0.569924577,3.443349159,67.17728578,1.441819429,1.465939655,1,-0.455741264,0.363347166,5.047402735,15.45862987,0,0
4746,foxo1,gli2,0,0,0.354642606,0.407860494,0.394260947,1.068795899,1.928699787,6.485565263,-0.582189117,0.186701918,0.295207216,4.891937185,6.068104554,1.694633409,1.612565359,1,-0.030905308,0.084437948,0.635976073,0.061609614,0,0
4747,nr1h2,polr2a,0,0,1.00E-04,1.382686677,15.12555554,219.1268511,14.21083329,234.4302607,15.14680186,1.00E-04,1.374016656,0.939524717,1.069838131,0.670210271,2.011796982,1,0.015764007,0.150359123,1.036091246,3.893871938,0,0
4748,ewsr1,foxo1,0,0,2.664943627,0.409514096,5.218845591,0.555378655,25.99742809,2.213485339,-0.910143551,1.764117344,0.235710536,4.981451864,3.985542694,0.333582267,1.723180467,1,-0.026117562,0.132836227,0.820230602,1.600343308,0,0
4749,nr1h2,pou2f1,0,0,1.112533407,0.200838559,1.665337074,0.64100507,11.25023132,10.90330757,0.511913099,0.666965268,0.152924522,6.755528053,17.00970567,0.61658112,2.067305682,1,0.02923401,0.279926784,1.643645188,5.322117072,0,0
4750,foxo1,gtf2i,0,0,0.491431677,0.648841655,0.756989134,0.609684227,2.420201254,6.353123861,1.133809269,0.297983209,0.314326887,3.197141338,10.42035135,1.713846154,0.727469308,1,0.058422919,0.0984096,1.482691205,2.483556455,0,0
4751,foxo1,gtf3c2,0,0,2.107688941,2.666881295,0.0001,14.85595951,2.471762907,28.28148749,-4.898667525,1.00E-04,2.260996432,24717.62907,1.903713286,1.766614302,1.199935596,1,-0.111498609,0.086184798,0.744445321,0.786670529,0,0
4752,ewsr1,gabpa,0,0,0.536986262,5.817921523,12.63838197,9.185593948,24.07250937,10.18056702,2.688415933,0.515100403,3.561902864,1.904714498,1.108318861,0.34256284,1.274983471,1,0.204132224,0.198635655,5.025430144,2.782599556,0,0
4753,klf10,klf9,0,0,0.801030564,0.236761106,0.476304184,0.666535425,5.397420776,11.50522358,0.240966568,0.298695553,0.174704163,11.33187773,17.26123346,0.545526681,1.786722925,1,0.015346176,0.333772573,2.522388053,4.547983812,0,0
4754,srebf2,zfp263,0,0,0.215470194,1.306301811,0.586949807,5.589542095,6.163786565,5.916758602,2.665229229,0.157610962,1.058844873,10.50138613,1.058540843,2.099952049,1.427910741,1,0.063931421,0.128270833,1.870401736,0.94731943,0,0
4755,klf10,lef1,0,0,1.919710895,0.232592714,11.16659306,1.361045517,20.05358569,5.523708007,7.981568875,1.638096626,0.19864563,1.795855332,4.058430037,0.653491316,1.80170726,1,0.158420133,0.153388764,9.934648396,4.439264113,0,0
4756,srebf2,zfp281,0,0,0.183559479,0.320475309,0.414303894,0.62946667,5.360632331,4.926333973,2.147072117,0.127201984,0.212358786,12.93888958,7.826203046,1.985736381,1.594238281,1,0.176971982,0.172122305,1.751761768,2.606847641,0,0
4757,foxo1,hic2,0,0,0.400870242,0.277652126,0.635938101,2.52710959,2.117087785,12.31289325,0.638853284,0.245878288,0.250166474,3.329078384,4.872322634,1.963689179,3.201600492,1,0.018075306,0.079418973,0.086528958,1.095920879,0,0
4758,ewsr1,gli2,0,0,2.620515953,0.275505581,7.414280157,0.93447994,29.76065768,5.604792112,4.930516726,1.936186766,0.21277481,4.013964546,5.997766106,0.32436978,1.558082056,1,0.148031827,0.218229471,7.710407294,3.401616742,0,0
4759,srebf2,zfp740,0,0,0.204492382,0.572559052,0.536742785,2.354757594,6.241238675,7.871981326,2.81075541,0.148076906,0.460571212,11.62798802,3.343011334,2.070094518,1.696672636,1,0.127394367,0.242875448,2.689659716,1.830885436,0,0
4760,foxo1,hmga1,0,0,0.750054047,0.747195725,1.392406707,0.482270257,2.451821598,10.2568853,-3.241417142,0.487467639,0.293094953,1.760851615,21.26792012,2.53125,1.984008998,1,-0.154833298,0.101592829,0.42987097,0,0,0
4761,foxo1,hmga2,0,0,0.262333644,1.519203531,0.226930399,2.360241927,1.647635295,7.573207537,0.534008864,0.121675564,0.924278459,7.260531436,3.20865732,1.666826036,0.653115824,1,0.019821753,0.09883594,1.168001378,-2.00E-15,-1,0
4762,ewsr1,gtf2i,0,0,2.481910475,0.376335783,4.294500896,0.74490602,24.32071599,5.797957817,4.108199373,1.57289252,0.250021708,5.663222941,7.783475577,0.339826442,0.702731886,1,0.153651544,0.267232782,10.17120058,4.836602599,0,0
4763,ewsr1,gtf3c2,0,0,0.870097005,7.233959804,12.48328796,5.17140958,19.0950472,11.72429597,1.834408259,0.813402107,3.015611053,1.52964886,2.267137381,0.320060218,1.104484191,1,0.375276415,0.20957354,6.223788871,2.957202883,0,0
4764,nr1h2,pura,0,0,1.036422137,0.692785488,2.045414602,1.429856973,10.99085218,14.82392991,4.225096111,0.687873224,0.466674996,5.373410442,10.36742149,0.59800401,1.330439832,1,0.180703675,0.235396972,4.751771942,7.063287069,0,0
4765,nr1h2,rad21,0,0,1.276158721,1.530316084,2.193895617,3.108749314,11.39372178,9.863247459,3.748063406,0.806834347,1.025501619,5.193374605,3.172738121,0.623398401,0.66619841,1,0.097531524,0.156064016,4.332470912,4.370401925,0,0
4766,nr1h2,rbpj,0,0,0.250108848,2.110235831,5.559751589,7.165957108,10.78813933,17.35947168,4.354466218,0.239341905,1.630179487,1.940399522,2.422491709,0.603195266,0.556914934,1,0.172950229,0.191247754,3.323874364,4.541773807,0,0
4767,ewsr1,hbp1,0,0,1.952134107,1.052624903,2.293790805,2.84340791,17.37555963,11.04140928,2.956923229,1.054608209,0.768228123,7.575041103,3.883160498,0.311495309,1.049609544,1,0.085133736,0.235130836,4.429830813,5.959048266,0,0
4768,ewsr1,hdac2,0,0,2.510446461,1.603615909,4.496867436,3.024358775,24.388281,5.412921647,-1.436584268,1.611051696,1.047955138,5.423393362,1.789774974,0.336963153,0.862095238,1,-0.024718084,0.173738733,4.660646125,2.644545234,0,0
4769,ewsr1,hic2,0,0,0.990588418,1.508258221,3.63707314,3.129766144,19.37600926,13.39318281,3.89524112,0.778544948,1.017781526,5.327363105,4.279291868,0.319981943,3.203636364,1,0.124237058,0.236383272,2.409342932,7.120196659,0,0
4770,klf10,mga,0,0,0.886570846,1.507193387,1.358017583,2.23482925,5.171348847,17.94595238,4.026469881,0.536391787,0.900133482,3.808013174,8.030122381,0.551279508,0.503701923,1,0.17988424,0.182416748,3.500882308,5.355113658,0,0
