,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
5807,arhgef12,polr2a,0,0,1.992879337,2.126483572,823.1293038,102.6702977,1122.848867,118.9128473,-1.023169751,1.988066028,2.083334037,1.364122091,1.158201057,2.377439446,2.2536,1,-0.172580475,0.101680747,0.236979323,1.972893821,-1,-1
5808,arhgef12,polr3a,0,0,0.881706593,2.345781955,123.1044185,0.418191913,164.743975,5.743194091,-3.191291621,0.875436484,0.354919073,1.338245832,13.73339347,2.479428911,1.14698126,1,-0.010655201,0.101082642,3.447284205,0.262982114,1,-1
5809,arhgef12,polr3g,0,0,0.0001,21.77546304,124.6473026,290.7504185,154.3447644,17.59092046,14.04113156,1.00E-04,20.25824217,1.238251942,0.060501789,2.358628153,1.252759078,1,0.144895321,0.156222549,7.033595989,1.960767592,1,1
5810,bptf,hmga1,0,0,1.306955179,0.212729276,2.341551232,0.662142313,22.91082459,10.36637464,2.682568839,0.838782275,0.16100312,9.784464365,15.65581058,0.477467914,2.055369106,1,0.15055109,0.365960513,6.24467611,4.263126521,1,1
5811,arhgef12,pou2f1,0,0,0.001292648,0.227257634,0.001,0.708677347,1.910005042,11.47429309,1.494562142,0.000563823,0.172076416,1910.005042,16.19113853,1.570153061,1.941391812,1,0.143681972,0.239702979,0.358477504,4.114203092,1,1
5812,bptf,hmga2,0,0,1.273867606,1.064496838,2.882376902,2.558906246,26.21114804,7.034570546,4.375916607,0.883433724,0.751764997,9.093588011,2.749053646,0.541827404,0.634159641,1,0.15996216,0.234807108,5.199949327,4.063167295,1,1
5813,elf2,rreb1,0,0,0.193511187,0.563276458,0.693489223,1.390400998,4.578506187,4.903244176,0.08103567,0.151294093,0.400874846,6.602130261,3.526496446,2.861818018,1.52073243,1,0.003882575,0.134966808,1.514661714,0.16886404,1,1
5814,ctcf,ewsr1,0,0,0.639859741,2.168165769,1.354850396,4.836398307,10.57661544,24.57313138,4.475799667,0.434606616,1.497040093,7.806482153,5.0808742,0.80320968,0.331527142,1,0.179211931,0.306279609,5.819245433,9.024173125,1,1
5815,elf2,sirt6,0,0,0.709232618,53.12223972,0.90976307,28.98204198,6.091118609,1.194727462,2.385109647,0.398539446,18.75165277,6.695280132,0.041223026,3.051977324,0.649272977,1,0.088173364,0.088830654,1.403618887,0.106284083,1,-1
5816,arhgef12,pura,0,0,0.475657238,0.36533841,0.755837003,0.747038053,2.25692726,9.482356569,0.042168605,0.291937493,0.245350116,2.985997312,12.69327116,1.82676456,1.290746118,1,0.002381792,0.139064052,0.770872225,0.654107418,1,1
5817,elf2,smad2,0,0,0.183639852,0.128199502,0.698154363,0.555810839,5.012164498,4.91078948,1.681383316,0.14539556,0.104171923,7.179163755,8.835361121,2.940627291,3.581432256,1,0.105508691,0.177292904,1.460347864,0.261719047,1,1
5818,arhgef12,rbpj,0,0,0.420581861,1.799305702,0.745319599,1.785840282,2.433631804,7.687731753,1.32310116,0.26886312,0.896273852,3.265219119,4.304826042,1.916869002,0.474536857,1,0.04429742,0.100697205,1.118314738,0,1,1
5819,elf2,smarcb1,0,0,0.294294098,1.00E-04,82.83998968,385.6876224,6.091118609,605.4907748,253.5811942,0.293252302,1.00E-04,0.073528722,1.56989942,3.051977324,0.557394862,1,0.195156164,0.179135389,3.672050424,3.058496624,1,1
5820,ctcf,fubp1,0,0,0.169360825,1.888008617,1.369305329,10.47841267,9.892350552,56.68654559,4.848832272,0.150719297,1.599762207,7.224357012,5.409840915,0.791339554,0.547606037,1,0.107347052,0.301011422,5.701979046,8.907351512,1,1
5821,bptf,hsf1,0,0,0.0001,3.061426779,5.173725054,323.1184044,27.23965759,127.4035965,7.50114902,1.00E-04,3.032693139,5.26499907,0.39429384,0.560487693,1.272772793,1,0.004926947,0.167363983,4.681169083,5.049619505,1,1
5822,ctcf,gtf3c2,0,0,0.604790049,0.308825892,10.19320992,8.995960404,10.93706825,18.59133139,9.375095675,0.570916091,0.298575959,1.072975866,2.066631083,0.820799667,1.198405729,1,0.292756767,0.222125508,3.778591304,4.354334367,1,1
5823,ctcf,hbp1,0,0,0.686643221,0.780639211,1.021640512,1.81793409,9.892350552,8.425464756,0.249837221,0.410647551,0.546126843,9.682809592,4.634637088,0.791339554,1.041185935,1,0.011716364,0.193463208,2.815825629,3.881360636,-1,1
5824,elf2,sox2,0,0,0.219905129,1.363802043,1.058770202,2.811326929,6.129787248,28.48293708,2.94942409,0.182086095,0.918317359,5.789535104,10.13149228,3.078676309,0.499315738,1,0.111898028,0.216506203,6.244125071,7.921108217,-1,1
5825,arhgef12,rreb1,0,0,0.905893379,1.00E-04,132.9573038,19.9529949,172.4548293,4.507038075,60.56298881,0.89976292,1.00E-04,1.297069242,0.225882786,2.468928337,1.680523187,1,0.079000945,0.134581706,2.684865703,0.60173771,1,1
5826,bptf,irf3,0,0,1.00E-04,2.60235338,66.18489498,183.2306204,25.54526849,166.0640401,58.25644934,1.00E-04,2.565910745,0.385968256,0.906311618,0.553880822,1.846404811,1,0.100225938,0.174388032,3.582956746,5.835407864,1,1
5827,arhgef12,sall4,0,0,1.345958322,1.00E-04,162.5342518,24.54996907,210.0897596,14.7614578,17.31123229,1.334903883,1.00E-04,1.292587607,0.601282134,2.385256396,0.470955348,1,0.03516613,0.140694934,5.153881195,2.973929933,1,1
5828,elf2,srebf2,0,0,0.225863643,0.203882777,1.330464418,0.490346709,8.163725147,5.702916309,0.589932086,0.19308496,0.144006054,6.135996604,11.63037542,3.182272707,1.976481739,1,0.032890131,0.207281665,2.475899176,0.20979978,1,0
5829,arhgef12,sirt6,0,0,0.0001,999.9999999,20.18758947,3.409884947,286.3497493,1.112176209,-293.3807129,1.00E-04,3.398297145,14.18444484,0.326162386,2.444106133,0.737871619,1,-0.126348116,0.06614381,3.33E-16,0.282950957,1,0
5830,elf2,stat6,0,0,0.507662122,1.892483192,0.777189718,553.5179807,5.689662663,582.4103271,-1.622469122,0.307078037,1.886034821,7.320815669,1.052197666,3.00968687,1.841698842,1,-0.081585762,0.084830937,0.826102427,0.30218955,-1,1
5831,ctcf,id1,0,0,0.312966201,0.507469521,1.577374251,2.362640174,10.89173649,16.28353491,4.79128602,0.261151279,0.417742876,6.904979258,6.892092622,0.783794964,2.746066328,1,0.166019126,0.217613888,0.48504268,7.54381645,-1,1
5832,arhgef12,smad2,0,0,0.953017689,0.0001,357.2166609,34.4326777,422.1743098,4.692428202,281.9352117,0.9504819,1.00E-04,1.181843839,0.136278341,2.373721904,2.508641975,1,0.16348983,0.200723126,6.361385714,0.458283013,1,1
5833,elf2,tbp,0,0,0.245461083,0.544889189,0.622788082,1.366693232,4.499960949,3.545431182,4.829603992,0.176067244,0.389570629,7.225509089,2.594167513,2.743958633,1.657896216,1,0.224716244,0.113151916,0.672209042,0.743909205,1,1
5834,arhgef12,smarcb1,0,0,2.577700512,0.0001,180.7145649,34.65362928,216.9415836,48.08347367,27.64590109,2.541449446,1.00E-04,1.200465407,1.387545105,2.432167521,0.62970818,1,0.010085676,0.159272927,5.102014252,1.102894494,1,-1
5835,arhgef12,smarcc1,0,0,0.420581861,2.297591606,0.745319599,4.016826451,2.433631804,24.11487878,1.275973394,0.26886312,1.461579936,3.265219119,6.003465442,1.916869002,0.350785561,1,0.039761582,0.193079978,1.35991731,2.311478127,1,-1
5836,bptf,lef1,0,0,1.21135181,0.288872932,2.662100981,0.613960017,26.10718023,5.360330852,3.459725841,0.832523595,0.196444348,9.80698344,8.730749074,0.560151022,1.758439506,1,0.174452451,0.217760942,6.333606423,5.990786601,1,1
5837,ctcf,irf3,0,0,0.0001,2.028276937,27.08072797,265.5269967,8.993770943,150.7168886,44.68565651,1.00E-04,2.012901022,0.332109645,0.56761418,0.76538912,1.522403964,1,0.047572225,0.11237572,0,0.885085158,1,1
5838,elf2,tbx3,0,0,0.49481294,0.903431594,1.341865965,2.590699493,7.516512622,7.493227726,4.979983324,0.361507197,0.66984315,5.601537575,2.892356966,3.174826665,0.857273197,1,0.147764098,0.142971013,2.934489026,1.505539078,1,1
5839,ctcf,klf9,0,0,0.986251833,0.221413447,0.841157624,0.577563594,8.293728966,12.00739506,0.164416029,0.453972286,0.160055095,9.859898701,20.78973672,0.526253722,1.707030566,1,0.011149243,0.328028961,2.894684517,4.431517205,-1,1
5840,elf2,tcf4,0,0,0.542144934,0.911905833,0.953245739,8.526672296,6.037456964,23.6062033,-1.708772116,0.345593534,0.823802282,6.333578758,2.768513024,2.906039898,1.407644421,1,-0.03114425,0.131608892,1.891085257,0.522312551,1,-1
5841,arhgef12,sox2,0,0,0.456795157,1.411479582,0.908512212,2.879150675,2.704975107,28.05347372,2.139021372,0.303963773,0.947148122,2.97736791,9.743662939,1.907897315,0.492864766,1,0.078384908,0.19386145,1.367782005,4.761705991,1,1
5842,ctcf,mitf,0,0,0.767635172,0.208894501,1.394043949,0.429881479,11.04034431,3.668288768,3.100928831,0.495039785,0.140581174,7.919652979,8.533256145,0.818518912,2.037141726,1,0.199872204,0.133731657,2.751199531,2.408514426,1,1
5843,elf2,tcf7l1,0,0,0.54752211,1.493560094,1.02276629,242.2507684,6.201809576,162.2038823,-1.524348024,0.35661421,1.484408202,6.063760253,0.669570146,3.078138466,1.929845422,1,-0.013188863,0.059552903,0,0.324905231,-1,1
5844,elf2,tead1,0,0,1.820352282,1.724794552,1.904115978,4.652395351,9.526699364,5.222395722,-2.462578719,0.930646101,1.25830127,5.003213814,1.122517612,3.169950585,1.654320332,1,-0.068514645,0.109990557,1.778059977,0.044145548,-1,1
5845,elf2,tfdp2,0,0,0.170617108,0.457019197,0.55657919,3.115700885,4.167403384,10.07961597,-1.419327683,0.130586379,0.398557705,7.487530003,3.235103863,2.873176207,2.247100985,1,-0.047043846,0.10243678,0.963629006,0.237749174,1,1
5846,ctcf,nfya,0,0,0.710205654,0.413797539,1.040675839,0.945727178,10.54583393,4.092106301,-1.594512431,0.422126722,0.287850286,10.13363964,4.326941633,0.75443061,1.760123115,1,-0.087521703,0.145778804,1.250145125,1.247680383,-1,-1
5847,arhgef12,srebf2,0,0,1.615853406,0.917848284,13.69550116,0.0811209,28.55252182,4.838025901,-3.759156647,1.445327525,0.07453351,2.084810295,59.63969671,2.482829799,1.644863981,1,-0.096993033,0.1421719,0.883844665,0.090789923,1,0
5848,elf2,topors,0,0,0.188250526,0.5028484,0.827198992,0.723229363,5.862132526,9.715512113,-0.447239663,0.15335144,0.296616364,7.086725904,13.43351447,3.121014936,0.886489353,1,-0.028698802,0.163508308,3.851137485,5.00E-15,1,-1
5849,arhgef12,stat3,0,0,49.36462605,3.809398389,128.3291656,210.8266439,167.8736012,65.93377003,2.478809559,35.65077436,3.741788513,1.308148466,0.312739267,2.366841418,0.906364319,1,0.037295103,0.152985384,4.942579403,2.626352053,1,1
5850,bptf,mybl2,0,0,0.318169656,0.516038744,3.575200287,5.105784093,25.59662422,9.296574578,5.842786179,0.292168549,0.468670481,7.159493781,1.820792734,0.550153311,0.522145517,1,0.24754484,0.247416076,8.940475119,4.312161037,1,1
5851,bptf,myef2,0,0,1.053974988,1.38087578,200.5565683,189.4889798,32.75935264,238.1388953,59.75756647,1.048465041,1.370885633,0.163342208,1.256742717,0.575357162,2.285787165,1,0.167825936,0.213383712,2.969676066,3.87447777,1,1
5852,elf2,trp53,0,0,0.0001,1.067552966,0.15637129,12.55732795,6.029962874,44.9817517,9.854030731,9.99E-05,0.983906779,38.56182865,3.582111726,3.047513174,0.359691879,1,0.193924321,0.233095772,5.40814221,0.74161561,1,-1
5853,arhgef12,stat6,0,0,2.405876798,2.178569307,209.23247,74.99720414,254.5496822,88.98817614,-1.040766139,2.378527109,2.117071197,1.216587857,1.186553248,2.479280826,1.730744949,1,-0.009666724,0.115621562,4.08358327,0,1,1
5854,elf2,ubp1,0,0,0.0001,2.154275032,1.217411975,31.30479986,5.911322984,33.20401858,11.87238685,1.00E-04,2.01557123,4.855647147,1.060668611,2.972934648,0.913737366,1,0.074309523,0.143032491,4.044345777,1.998251256,1,1
5855,elf2,wrnip1,0,0,0.110183025,0.054882602,0.353342159,0.111272524,3.863310822,4.119519243,-0.256184176,0.083991786,0.036754362,10.93362546,37.02189083,3.126527841,2.415816327,1,-0.027814995,0.184949659,0,0,0,1
5856,bptf,nfe2l1,0,0,1.358770337,0.438565234,3.222663504,0.739161998,27.61513771,5.799841021,-1.223075633,0.955783654,0.275251133,8.569041625,7.846508668,0.539111866,1.240588279,1,-0.054062883,0.257279763,3.730327435,4.738693005,1,-1
5857,bptf,nfe2l2,0,0,1.352791999,2.097537258,3.197927434,10.93885816,27.47806795,13.90856303,1.27557721,0.950647631,1.760046532,8.592461372,1.271482163,0.536024666,0.818418366,1,0.014498806,0.211450896,4.267664745,4.173024669,1,1
5858,elf2,xbp1,0,0,0.395898258,0.654217861,1.343954017,2.021547317,7.690800689,4.845531223,4.913985844,0.305812776,0.494263238,5.722517729,2.39694178,3.305138889,1.244353653,1,0.147252667,0.116791719,1.765770803,0.201304178,1,0
5859,bptf,nfib,0,0,1.398413126,0.539964987,2.412730099,6.45830441,25.24448087,21.6922919,-1.702784273,0.885296941,0.498302946,10.46303558,3.35882153,0.582744079,2.861764099,1,-0.031275932,0.196012455,3.935733035,4.773291462,1,1
5860,elf2,ybx1,0,0,0.185880785,0.14362769,1.012343497,0.480783107,5.796286672,54.34851813,3.66905546,0.15704506,0.110590284,5.725612591,113.041655,3.570578512,1.395630502,1,0.248072929,0.360691668,4.3669314,2.456939895,1,-1
5861,arhgef12,tbx3,0,0,0.897390891,3.304747236,227.5037557,1.997552966,307.3930236,8.874895877,-2.283736815,0.893865031,1.245008278,1.35115582,4.442883882,2.447517227,0.921473834,1,-0.009023066,0.134313443,2.454639572,1.46851629,1,-1
5862,bptf,nfya,0,0,1.2400176,0.398713536,2.719752254,1.158338412,25.52438295,4.685536708,-1.022258732,0.851701181,0.296615155,9.384819116,4.045049927,0.550354925,1.9634104,1,-0.039362098,0.169656985,0.973542638,3.00903484,-1,1
5863,bptf,nfyb,0,0,1.00E-04,2.629158188,45.19586698,131.3911681,24.31688926,251.4146622,40.26721084,1.00E-04,2.577580395,0.538033473,1.913482206,0.544304477,1.084984936,1,0.124754975,0.249734874,9.601530091,5.776882739,1,1
5864,ctcf,polr2a,0,0,2.640658604,1.969256896,0.635879987,259.4780545,11.84981311,255.3716291,-3.002938258,0.512474342,1.954424184,18.6352981,0.984174286,0.842859375,2.149095088,1,-0.040782903,0.143507006,0.464414876,9.832915203,1,1
5865,arhgef12,tcf3,0,0,0.914737841,0.459849005,219.5377473,0.456413113,278.7063348,6.146458534,-1.900257912,0.91094226,0.229062308,1.269514415,13.46687542,2.360881543,2.549453061,1,-0.007199255,0.172269693,0.311827526,1.38387425,0,1
5866,arhgef12,tcf4,0,0,0.42944506,0.589259556,0.895550911,1.436355689,2.664723397,7.618684941,1.667363891,0.290257422,0.4178416,2.975513022,5.304177092,2.012941176,1.256039107,1,0.07140311,0.121144259,0.765251784,0,1,0
5867,arhgef12,tcf7l1,0,0,13.32140555,2.55823369,81.01479361,98.42337294,112.8643509,81.32205888,-1.192295494,11.44026292,2.493424268,1.393132611,0.826247429,2.39039873,1.947505147,1,-0.079356995,0.058452059,1.173309834,1.11E-15,1,-1
5868,elf2,zfp281,0,0,0.188301612,0.290056664,0.769205029,0.465074796,5.616501825,4.001908188,0.274655559,0.151270541,0.178641801,7.301696705,8.604870058,3.011103806,1.55335165,1,0.018208271,0.110610802,2.974694548,1.161582591,1,1
5869,ctcf,rad21,0,0,0.734028961,1.75506795,1.26832535,3.613573006,11.18672103,10.18534912,3.726842726,0.464946455,1.181316877,8.820072097,2.818636596,0.805008932,0.622201414,1,0.116631498,0.191047235,3.048026063,3.261228766,1,1
5870,bptf,nr1h2,0,0,0.19120916,0.433282937,3.384382504,3.092823,25.80662376,11.15541867,6.169550634,0.180984015,0.380041739,7.62520895,3.606872642,0.55323996,0.585956607,1,0.285899796,0.290155605,14.19766152,7.881534184,1,1
5871,arhgef12,tead1,0,0,8.169459752,59.08023915,144.5882137,640.8087185,210.4211984,5.715167485,12.51413832,7.732558147,54.09305566,1.455313631,0.008918679,2.481283422,1.787481247,1,0.257536644,0.114681457,2.525003494,0.490858428,1,1
5872,ctcf,sirt6,0,0,225.1594581,21.27599409,985.0225646,118.028507,10.82905009,1.153978011,-1.450049257,183.2675934,18.02650882,0.010993708,0.009777113,0.813341287,0.704444444,1,-0.045011961,0.102211646,0,1.000028379,1,-1
5873,bptf,nr2c2,0,0,1.405799143,0.166481554,4.489195525,0.336627736,34.12530731,6.135867269,-0.947771989,1.070553508,0.111391918,7.60165315,18.22745607,0.585944622,1.937572109,1,-0.043217854,0.301389043,6.730581424,6.086920575,1,1
5874,arhgef12,tfdp2,0,0,1.610393872,0.965202133,166.3243014,1.048231954,241.9900148,6.49430433,-1.844538518,1.594951152,0.502502528,1.454928791,6.195484028,2.501143984,1.987427285,1,-0.069176885,0.10183741,3.571813403,0,1,-1
5875,ctcf,smarcb1,0,0,0.710695086,1.511761246,1.229045795,2.247400319,10.88093324,11.27036133,1.756598985,0.450305922,0.903800661,8.853155256,5.0148437,0.825389105,0.532087163,1,0.071238704,0.218360959,3.303562894,3.168283753,1,1
5876,ctcf,smarcc1,0,0,1.068539185,0.849482445,2.580170479,5.794024735,10.58634249,27.58087919,3.915271225,0.755613221,0.740862042,4.102962413,4.760228071,0.802842848,0.368786264,1,0.250341292,0.283995396,7.718306014,11.86181826,1,1
5877,arhgef12,thap11,0,0,0.334182699,0.343538371,0.574662311,1.058257503,2.224579142,6.741190323,-0.802909164,0.211303578,0.25934736,3.871106737,6.370085076,2.08591716,1.897296832,1,-0.041567025,0.115111212,0.64742905,0,1,-1
5878,ctcf,srebf2,0,0,0.657556412,0.235132915,0.80510047,0.635407506,9.23781941,6.117130628,-0.071343358,0.36194338,0.171623529,11.47412001,9.627098462,0.739092367,2.041044082,1,-0.005015079,0.198801237,1.502676476,2.641024564,-1,1
5879,arhgef12,topors,0,0,1.675699448,1.97207763,78.36614901,0.242960369,102.273182,10.58092497,-3.410198616,1.640618192,0.216310831,1.305068365,43.55000367,2.254190766,0.992759197,1,-0.05128198,0.134776149,5.422886022,1.502439434,1,-1
5880,arhgef12,trp53,0,0,1.589708813,3.676594202,1.00E-04,36.19423108,2.016855679,93.8911796,-5.263916934,1.00E-04,3.337565731,20168.55679,2.594092396,1.888042355,0.353884983,1,-0.048980653,0.137319501,1.647947002,0,1,-1
5881,arhgef12,ubp1,0,0,0.826512959,1.598034451,281.0744334,8.680242545,361.1863511,10.73883385,6.090989055,0.824089683,1.349577038,1.285020294,1.23715827,2.210567678,0.808505504,1,0.001153814,0.094238857,1.641559267,0.327497828,1,1
5882,ctcf,tbx3,0,0,0.746692375,1.229431128,1.328813739,8.21851717,11.31366421,18.58103999,2.814347754,0.478059342,1.069449209,8.514108397,2.260874998,0.809431199,1.058968608,1,0.052309393,0.186189831,2.090185753,5.682785238,1,1
5883,arhgef12,wrnip1,0,0,0.492688925,0.087491082,1.090736973,0.260956686,2.700596018,4.07920723,0.633731193,0.339386912,0.065523114,2.47593699,15.63174064,2.010983462,3.237858766,1,0.036317002,0.166657063,0.029506537,0.311888072,0,-1
5884,arhgef12,xbp1,0,0,1.265109721,0.0001,262.0575303,83.07281485,336.502822,4.085251657,143.410378,1.259031616,1.00E-04,1.284079956,0.049176757,2.366841418,1.29942082,1,0.099625535,0.097609765,2.204014763,1.130113312,1,0
5885,arhgef12,ybx1,0,0,0.380908878,0.069108915,0.937863013,0.033443871,3.217756984,34.35592358,-3.482388035,0.270888658,0.022537366,3.430945606,1027.271131,2.07062019,1.56861182,1,-0.323709893,0.268180156,1.784309493,1.15E-14,-1,0
5886,ctcf,thap11,0,0,0.671473695,0.205331715,1.13703692,0.417662387,11.41653899,5.292648142,1.896270146,0.422165275,0.137656735,10.04060536,12.67207272,0.82494646,1.892195651,1,0.138746406,0.220499307,2.092406197,2.351032678,1,1
5887,ctcf,topors,0,0,0.714101377,0.530210476,1.079901489,0.94281547,10.37958146,11.81867853,1.935028695,0.429853907,0.339363092,9.611600283,12.53551612,0.77052156,0.95794003,1,0.124481067,0.266438993,6.193748529,6.232221566,1,1
5888,ctcf,trp53,0,0,2.014730596,1.672060276,13.88946786,16.19973972,10.55944997,52.96122457,8.708734756,1.759506204,1.515624686,0.760248706,3.26926392,0.802741557,0.355468765,1,0.314333965,0.30950452,5.959522116,12.09642112,1,1
5889,ctcf,ubp1,0,0,0.84221768,2.065693216,1.500391555,9.006379819,11.51963041,10.7645501,1.09080993,0.53942257,1.680301208,7.677749431,1.195213873,0.762568817,0.858840499,1,0.01729642,0.165038603,1.492019125,3.224567833,1,1
5890,ctcf,wrnip1,0,0,0.577854885,0.068788262,0.715767209,0.185915992,8.138742474,4.205198202,0.55999128,0.319729835,0.050210539,11.37065567,22.61880834,0.824194455,3.018332508,1,0.049089738,0.24105824,0.379334825,1.544849932,1,1
5891,bptf,polr2a,0,0,4.872903085,4.480863426,2.882612338,139.8715405,29.39177125,144.4764997,-2.345009286,1.811187238,4.341772309,10.19622752,1.032922775,0.497871964,2.051251148,1,-0.153396768,0.193809761,2.177341734,7.901602198,-1,-1
5892,bptf,polr3g,0,0,1.361710979,0.806333479,3.244560561,20.65912872,27.66547569,72.05633063,-1.474895806,0.959160505,0.776044186,8.526725014,3.487868807,0.569555395,1.488879566,1,-0.01000997,0.250713388,6.157535881,11.74802548,-1,1
5893,bptf,pou2f1,0,0,1.730380754,0.526576714,8.199619613,0.381997902,48.64324206,9.96442006,-2.57476724,1.428848282,0.221392054,5.932377885,26.0850125,0.564068452,1.990444624,1,-0.084590919,0.361043921,6.033102559,7.034010513,1,1
5894,arhgef12,zfp57,0,0,4.487469239,0.340520285,343.5165392,293.1478861,396.4400609,43.29964174,68.47890767,4.42960387,0.340125196,1.15406397,0.147705796,2.454602249,0.432117385,1,0.143841194,0.17619466,7.535528087,0,1,1
5895,arhgef12,zfp740,0,0,0.363482734,53.89632072,227.7014568,622.5832568,273.7289364,8.84911634,12.23215551,0.362903427,49.60230582,1.202139592,0.014213547,2.124996501,1.746838571,1,0.150312337,0.133106853,2.231037255,0.660174299,1,1
5896,smarcc1,xbp1,0,0,1.017949317,1.063196121,4.550161173,1.77209891,22.26293755,3.401858669,3.263367512,0.831850134,0.664512393,4.892779992,1.919677649,0.345389806,1.199082947,1,0.232482539,0.181791476,4.320211909,3.414966257,1,1
5897,bptf,rbpj,0,0,1.262926557,1.504685031,2.577342521,1.372315548,24.01760481,7.524274351,-0.672767766,0.847595377,0.71772758,9.318747747,5.482903959,0.532602657,0.494620501,1,-0.022199316,0.250575933,6.749367168,6.503808175,1,1
5898,arid2,arid5b,0,0,0.643793778,0.792622701,1.63937867,2.207195449,10.99610143,11.40752436,4.429255769,0.462261091,0.583193091,6.707481092,5.168334485,1.086928934,1.027855278,1,0.167288597,0.21362632,5.192541198,5.228003471,1,1
5899,arid2,atf4,0,0,0.464926958,1.093800392,1.28959217,4.885942509,9.50215549,43.48207989,4.432924209,0.341726776,0.893725018,7.368341488,8.899425199,1.057115871,0.752504146,1,0.139270847,0.307502178,9.06569123,16.9110633,1,1
5900,bptf,rreb1,0,0,1.268021515,0.540278234,2.333940369,1.966925228,22.33908183,5.954170985,2.052288756,0.821631849,0.42385347,9.571402135,3.027146584,0.51882206,1.808833991,1,0.066518667,0.200536153,2.876081078,2.67184748,0,1
5901,arid2,bbx,0,0,1.105333578,0.768848254,1.859239289,28.63250609,12.54318306,43.54879512,-1.616723856,0.693212718,0.748742798,6.74640598,1.520956461,1.147336782,2.303957612,1,-0.010113211,0.109099783,0.272356021,2.207292125,0,-1
5902,bptf,smad2,0,0,1.468905565,0.093443047,4.050990285,0.238326451,29.28146964,4.001892005,3.37070049,1.078013487,0.067124766,7.228225096,16.79164018,0.546112177,2.711630917,1,0.167630505,0.226602511,7.635716304,2.047463505,1,1
5903,arid2,bptf,0,0,0.678692899,1.366282438,1.872467932,2.891403825,11.23886284,24.56955659,0.536564496,0.49813821,0.927845318,6.002165723,8.497449018,1.097399051,0.520979737,1,0.018757949,0.258569231,7.960626826,6.22457819,-1,1
5904,arid2,brca1,0,0,0.633072003,0.464439972,1.633286419,0.676252218,10.83530661,3.798777536,0.007276116,0.456233178,0.275340327,6.634051744,5.617397522,1.107969336,1.325550719,1,0.000364022,0.139847357,4.036399843,1.343147631,1,-1
5905,bptf,smarcb1,0,0,1.22444987,1.583165089,2.781097657,2.349709801,26.46125344,11.16214526,1.620584395,0.850149609,0.945867497,9.514679708,4.750435674,0.564146657,0.522641543,1,0.049858083,0.255580339,7.726473695,7.1554393,1,0
5906,bptf,smarcc1,0,0,1.149086613,1.84271596,2.445998077,3.54956435,22.74346128,20.70458497,4.29880232,0.781807353,1.213000531,9.298233509,5.832993271,0.534070717,0.338176622,1,0.182656592,0.346897702,14.08545094,10.96608474,1,1
5907,arid2,ccdc6,0,0,0.657725692,0.355684264,1.662063335,0.63250203,10.70873913,3.865808967,-0.736894093,0.471241887,0.227660533,6.443039145,6.111931324,1.080924624,1.643046379,1,-0.038066939,0.124560827,1.459424266,2.584383718,-1,1
5908,arid2,ccnt2,0,0,0.038423818,0.551604954,0.884884111,35.40004825,7.012156306,89.17103745,4.330482164,0.036824796,0.543141698,7.924378137,2.518952427,1.005068499,2.500479855,1,0.021100883,0.181981789,0.561757,7.472084114,1,1
5909,arid2,cdc5l,0,0,0.0001,4.027286856,19.59168675,143.3023133,10.98557414,146.6394861,35.08849935,1.00E-04,3.917200089,0.560726306,1.02328764,1.10105,0.534494675,1,0.086144024,0.184068981,5.842548976,6.397555283,1,1
5910,arid2,cebpz,0,0,0.576897745,2.096594818,1.088432692,4.425406683,8.376634669,30.49602272,1.610652085,0.377050915,1.422613092,7.696052067,6.891123214,1.064700419,0.385140441,1,0.055235757,0.271332512,8.730788652,3.460575029,1,1
5911,bptf,sox2,0,0,1.284138159,1.284508672,2.766086782,2.455085418,25.51916737,27.07015433,1.094703226,0.876997609,0.843294335,9.225729119,11.0261558,0.535270576,0.508582843,1,0.039065381,0.396239965,13.05604135,13.84337357,1,1
5912,bptf,stat6,0,0,1.00E-04,1.38617716,13.05294343,150.7480416,24.98200763,152.4748082,13.44969557,1.00E-04,1.37354695,1.913898406,1.011454654,0.532045868,1.815096953,1,0.023957943,0.172127329,2.929206324,4.3078963,1,1
5913,bptf,tbx3,0,0,1.248639535,1.108654327,2.771600364,4.414899749,25.91446094,12.4183855,0.346132034,0.860826686,0.886131944,9.349999111,2.812835218,0.552260349,1.008146295,1,0.007760298,0.214354203,4.639497701,6.813538586,1,1
5914,bptf,tcf3,0,0,1.075898741,0.159319052,2.545022789,0.564977429,28.21846599,7.958922317,1.792643017,0.756212691,0.124274618,11.08770661,14.08715093,0.62323676,2.637048266,1,0.09600835,0.289067836,1.880627136,5.717981926,-1,1
5915,arid2,elf2,0,0,0.704636089,0.215471354,2.298078608,1.112953117,12.68851045,6.522040068,1.60560308,0.539281712,0.180521754,5.52135615,5.86012112,1.127460938,3.181455087,1,0.057896341,0.15957964,1.948527083,2.342668699,-1,-1
5916,bptf,tcf4,0,0,1.41225138,0.824775944,4.511301332,2.622814342,30.76379906,8.553198403,5.457869845,1.075552433,0.627462661,6.819273817,3.261076572,0.518369433,1.226438836,1,0.125731546,0.208377706,7.534597532,3.854120719,1,1
5917,bptf,tcf7l1,0,0,4.185775148,3.617518812,1.551572868,126.1020628,26.11522837,87.95279274,-2.725463589,1.13197511,3.51663626,16.83145466,0.697473069,0.540394091,1.865359477,1,-0.11634349,0.123656377,2.89E-15,2.175405176,0,-1
